Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.75,0.0003991127014160156,0,0,Unknown,0.004498958587646484,0.0026030540466308594,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5106699124122589,0.0003991127014160156,0,0,Unknown,0.004498958587646484,0.2204279899597168,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.4789633395275562,0.0003991127014160156,0,0,Unknown,0.004498958587646484,0.05682992935180664,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.51323536654203,0.0003991127014160156,0,0,Unknown,0.004498958587646484,0.04873085021972656,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.65,0.00017786026000976562,0,0,Unknown,0.004287004470825195,0.0024900436401367188,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5177115333151208,0.00017786026000976562,0,0,Unknown,0.004287004470825195,0.2041921615600586,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5179774392413649,0.00017786026000976562,0,0,Unknown,0.004287004470825195,0.043669939041137695,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5093587456007758,0.00017786026000976562,0,0,Unknown,0.004287004470825195,0.043158769607543945,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.7,0.00015997886657714844,0,0,Unknown,0.0038771629333496094,0.002660989761352539,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5168958689919326,0.00015997886657714844,0,0,Unknown,0.0038771629333496094,0.19436287879943848,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.4912279768005572,0.00015997886657714844,0,0,Unknown,0.0038771629333496094,0.043515920639038086,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.525650554804199,0.00015997886657714844,0,0,Unknown,0.0038771629333496094,0.042929887771606445,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.6,0.0001590251922607422,0,0,Unknown,0.003919839859008789,0.0025148391723632812,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5253764014874862,0.0001590251922607422,0,0,Unknown,0.003919839859008789,0.19527292251586914,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5334168691701059,0.0001590251922607422,0,0,Unknown,0.003919839859008789,0.04554486274719238,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5184553372201828,0.0001590251922607422,0,0,Unknown,0.003919839859008789,0.04689478874206543,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.6,0.00017213821411132812,0,0,Unknown,0.003917217254638672,0.0023190975189208984,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5013508917669753,0.00017213821411132812,0,0,Unknown,0.003917217254638672,0.19677281379699707,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5000178679505233,0.00017213821411132812,0,0,Unknown,0.003917217254638672,0.04302382469177246,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5036603060231013,0.00017213821411132812,0,0,Unknown,0.003917217254638672,0.0434880256652832,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.675,0.00016307830810546875,0,0,Unknown,0.004311084747314453,0.0027341842651367188,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5231482036428918,0.00016307830810546875,0,0,Unknown,0.004311084747314453,0.22076916694641113,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5316243715803785,0.00016307830810546875,0,0,Unknown,0.004311084747314453,0.05109357833862305,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.549219788837241,0.00016307830810546875,0,0,Unknown,0.004311084747314453,0.06279516220092773,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.575,0.00015592575073242188,0,0,Unknown,0.003815889358520508,0.003278970718383789,AmazonEmployeeAccess,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
