Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,17.90837812423706,0,0,idea-node-05,12.369715690612793,0.011569499969482422,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6720894163660271,17.90837812423706,0,0,idea-node-05,12.369715690612793,0.2250354290008545,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.6801721534279673,17.90837812423706,0,0,idea-node-05,12.369715690612793,0.06970643997192383,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6680178080152692,17.90837812423706,0,0,idea-node-05,12.369715690612793,0.06871747970581055,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,4.9052345752716064,0,0,idea-node-05,9.46861219406128,0.008486747741699219,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5657108016678467,4.9052345752716064,0,0,idea-node-05,9.46861219406128,0.21985292434692383,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5615863787375415,4.9052345752716064,0,0,idea-node-05,9.46861219406128,0.06675028800964355,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5608485857785226,4.9052345752716064,0,0,idea-node-05,9.46861219406128,0.06849837303161621,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.95,3.998509168624878,0,0,idea-node-05,9.701002836227417,0.005424022674560547,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7030671471903476,3.998509168624878,0,0,idea-node-05,9.701002836227417,0.2238788604736328,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.7095477197221383,3.998509168624878,0,0,idea-node-05,9.701002836227417,0.07498478889465332,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.7079282994660164,3.998509168624878,0,0,idea-node-05,9.701002836227417,0.06844449043273926,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,3.466496229171753,0,0,idea-node-05,9.462684154510498,0.005340576171875,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6614835232076204,3.466496229171753,0,0,idea-node-05,9.462684154510498,0.22890877723693848,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.6467494714587738,3.466496229171753,0,0,idea-node-05,9.462684154510498,0.06992006301879883,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6583914453824817,3.466496229171753,0,0,idea-node-05,9.462684154510498,0.07325148582458496,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,8.697969913482666,0,0,idea-node-05,9.594933986663818,0.006173610687255859,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6325239481364098,8.697969913482666,0,0,idea-node-05,9.594933986663818,0.26233601570129395,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.625249169435216,8.697969913482666,0,0,idea-node-05,9.594933986663818,0.0718529224395752,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6137501331747578,8.697969913482666,0,0,idea-node-05,9.594933986663818,0.06987142562866211,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
