Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,2.8315024375915527,0,0,npl29,19.85951852798462,0.005808115005493164,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7502993819296386,2.8315024375915527,0,0,npl29,19.85951852798462,0.6656053066253662,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7435828274646576,2.8315024375915527,0,0,npl29,19.85951852798462,0.16565465927124023,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7546310212901062,2.8315024375915527,0,0,npl29,19.85951852798462,0.15146946907043457,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,5.639311075210571,0,0,npl29,17.7350115776062,0.006131410598754883,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7705986565845591,5.639311075210571,0,0,npl29,17.7350115776062,0.5649645328521729,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7689146105656273,5.639311075210571,0,0,npl29,17.7350115776062,0.13190460205078125,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7715667242947775,5.639311075210571,0,0,npl29,17.7350115776062,0.13089942932128906,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,2.510115146636963,0,0,npl29,17.71253776550293,0.005105733871459961,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7803812242876524,2.510115146636963,0,0,npl29,17.71253776550293,0.545734167098999,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7822434318370575,2.510115146636963,0,0,npl29,17.71253776550293,0.13275742530822754,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7824319062756682,2.510115146636963,0,0,npl29,17.71253776550293,0.13581013679504395,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,3.4239511489868164,0,0,npl29,17.778303623199463,0.00590825080871582,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6792753869820027,3.4239511489868164,0,0,npl29,17.778303623199463,0.5875797271728516,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6867422934453369,3.4239511489868164,0,0,npl29,17.778303623199463,0.1328411102294922,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6872913600929236,3.4239511489868164,0,0,npl29,17.778303623199463,0.13046813011169434,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,1.7198522090911865,0,0,npl29,17.789251565933228,0.005238533020019531,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6704892167247062,1.7198522090911865,0,0,npl29,17.789251565933228,0.5305130481719971,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6709052021998494,1.7198522090911865,0,0,npl29,17.789251565933228,0.12939739227294922,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6719362328753133,1.7198522090911865,0,0,npl29,17.789251565933228,0.13400793075561523,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,1.0,3.867888927459717,0,0,npl18,17.846355199813843,0.005964756011962891,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Train - Original,0.7325374195976233,3.867888927459717,0,0,npl18,17.846355199813843,0.3370072841644287,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Val,0.721079426837633,3.867888927459717,0,0,npl18,17.846355199813843,0.08974266052246094,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Test,0.742104419484739,3.867888927459717,0,0,npl18,17.846355199813843,0.08850455284118652,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Train,1.0,3.77705717086792,0,0,npl18,17.892582654953003,0.004518747329711914,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Train - Original,0.7325374195976233,3.77705717086792,0,0,npl18,17.892582654953003,0.27602648735046387,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Val,0.721079426837633,3.77705717086792,0,0,npl18,17.892582654953003,0.0770883560180664,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Test,0.742104419484739,3.77705717086792,0,0,npl18,17.892582654953003,0.07708978652954102,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Train,1.0,22.192511796951294,0,0,npl18,17.907135009765625,0.005147695541381836,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Train - Original,0.6842999648282351,22.192511796951294,0,0,npl18,17.907135009765625,0.3804893493652344,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Val,0.6926611922882893,22.192511796951294,0,0,npl18,17.907135009765625,0.10511898994445801,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Test,0.7004127964989826,22.192511796951294,0,0,npl18,17.907135009765625,0.0968930721282959,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Train,1.0,2.6940090656280518,0,0,npl18,17.998693466186523,0.004556179046630859,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Train - Original,0.7906453223640153,2.6940090656280518,0,0,npl18,17.998693466186523,0.2759885787963867,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Val,0.7874914583180899,2.6940090656280518,0,0,npl18,17.998693466186523,0.07747411727905273,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Test,0.7927578071974506,2.6940090656280518,0,0,npl18,17.998693466186523,0.07719635963439941,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Train,1.0,2.672860622406006,0,0,npl18,18.014540433883667,0.004679203033447266,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Train - Original,0.7906453223640153,2.672860622406006,0,0,npl18,18.014540433883667,0.28319716453552246,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Val,0.7874914583180899,2.672860622406006,0,0,npl18,18.014540433883667,0.0758664608001709,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Test,0.7927578071974506,2.672860622406006,0,0,npl18,18.014540433883667,0.07495665550231934,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Train,1.0,4.843751430511475,0,0,npl18,18.005797147750854,0.00501704216003418,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Train - Original,0.704535044110981,4.843751430511475,0,0,npl18,18.005797147750854,0.3658597469329834,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Val,0.7062520939689843,4.843751430511475,0,0,npl18,18.005797147750854,0.09630656242370605,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Test,0.7161220441265149,4.843751430511475,0,0,npl18,18.005797147750854,0.09835147857666016,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Train,1.0,4.361696243286133,0,0,npl18,17.977060079574585,0.005190610885620117,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Train - Original,0.7226487928583252,4.361696243286133,0,0,npl18,17.977060079574585,0.28659772872924805,TwoDPlanes,FTTransformer,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
