Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.75,0.002075672149658203,0,0,cccxc445,4.358699798583984,0.0012416839599609375,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5366079503131418,0.002075672149658203,0,0,cccxc445,4.358699798583984,0.00968623161315918,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5317087443193422,0.002075672149658203,0,0,cccxc445,4.358699798583984,0.0029027462005615234,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5303206903689393,0.002075672149658203,0,0,cccxc445,4.358699798583984,0.0026099681854248047,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.85,0.0010802745819091797,0,0,cccxc445,1.9859495162963867,0.0009446144104003906,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6122435971005007,0.0010802745819091797,0,0,cccxc445,1.9859495162963867,0.007548093795776367,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6232489561232755,0.0010802745819091797,0,0,cccxc445,1.9859495162963867,0.002308368682861328,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.614323052710779,0.0010802745819091797,0,0,cccxc445,1.9859495162963867,0.002028226852416992,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.8,0.0017170906066894531,0,0,cccxc445,1.9894869327545166,0.0011277198791503906,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6994005886533974,0.0017170906066894531,0,0,cccxc445,1.9894869327545166,0.007362842559814453,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6964904537827972,0.0017170906066894531,0,0,cccxc445,1.9894869327545166,0.002496957778930664,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6834991736731952,0.0017170906066894531,0,0,cccxc445,1.9894869327545166,0.0022759437561035156,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.8500000000000001,0.0011186599731445312,0,0,cccxc445,1.9958548545837402,0.000942230224609375,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5296593471419089,0.0011186599731445312,0,0,cccxc445,1.9958548545837402,0.008159637451171875,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5360646515253689,0.0011186599731445312,0,0,cccxc445,1.9958548545837402,0.002505779266357422,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5265455432564833,0.0011186599731445312,0,0,cccxc445,1.9958548545837402,0.0021369457244873047,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.8,0.001104593276977539,0,0,cccxc445,2.3957743644714355,0.0009520053863525391,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.47677862134748805,0.001104593276977539,0,0,cccxc445,2.3957743644714355,0.00738835334777832,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.48454043329770535,0.001104593276977539,0,0,cccxc445,2.3957743644714355,0.0024886131286621094,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.474162912875913,0.001104593276977539,0,0,cccxc445,2.3957743644714355,0.0022521018981933594,House,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.7,0.0013589859008789062,0,0,cccxc445,3.0775034427642822,0.001188039779663086,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6821411175403683,0.0013589859008789062,0,0,cccxc445,3.0775034427642822,0.008008241653442383,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6718462923627386,0.0013589859008789062,0,0,cccxc445,3.0775034427642822,0.002611875534057617,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6814247319776974,0.0013589859008789062,0,0,cccxc445,3.0775034427642822,0.0025267601013183594,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.65,0.0014302730560302734,0,0,cccxc445,2.959160089492798,0.0011560916900634766,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5887233089610378,0.0014302730560302734,0,0,cccxc445,2.959160089492798,0.007398366928100586,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5909104544649487,0.0014302730560302734,0,0,cccxc445,2.959160089492798,0.002354860305786133,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5836117873958055,0.0014302730560302734,0,0,cccxc445,2.959160089492798,0.0021622180938720703,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.725,0.001203298568725586,0,0,cccxc445,3.0261967182159424,0.0009324550628662109,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6919888012427752,0.001203298568725586,0,0,cccxc445,3.0261967182159424,0.008627891540527344,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6880586913293202,0.001203298568725586,0,0,cccxc445,3.0261967182159424,0.0028655529022216797,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6805302291044457,0.001203298568725586,0,0,cccxc445,3.0261967182159424,0.0022521018981933594,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.6000000000000001,0.0010864734649658203,0,0,cccxc445,2.9853010177612305,0.0009620189666748047,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6123841183312531,0.0010864734649658203,0,0,cccxc445,2.9853010177612305,0.007218837738037109,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6017959076662733,0.0010864734649658203,0,0,cccxc445,2.9853010177612305,0.0023865699768066406,House,GaussianNB,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
