Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,3.5719528198242188,0,0,idea-node-05,43.90150189399719,0.002469778060913086,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6732248300501167,3.5719528198242188,0,0,idea-node-05,43.90150189399719,0.028756380081176758,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.6633016419472497,3.5719528198242188,0,0,idea-node-05,43.90150189399719,0.01238107681274414,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6697999596985261,3.5719528198242188,0,0,idea-node-05,43.90150189399719,0.012779712677001953,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.5506582260131836,0,0,idea-node-05,40.07138681411743,0.0017125606536865234,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6665756959261648,0.5506582260131836,0,0,idea-node-05,40.07138681411743,0.03849291801452637,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.662961578153384,0.5506582260131836,0,0,idea-node-05,40.07138681411743,0.02197718620300293,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6583306084975625,0.5506582260131836,0,0,idea-node-05,40.07138681411743,0.008748054504394531,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.5651326179504395,0,0,idea-node-05,39.902751445770264,0.0028107166290283203,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6487123505185333,0.5651326179504395,0,0,idea-node-05,39.902751445770264,0.03353452682495117,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.6495208542968739,0.5651326179504395,0,0,idea-node-05,39.902751445770264,0.008771419525146484,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6439833427724004,0.5651326179504395,0,0,idea-node-05,39.902751445770264,0.007841110229492188,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.5999100208282471,0,0,idea-node-05,41.79806852340698,0.002698659896850586,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6000595444846921,0.5999100208282471,0,0,idea-node-05,41.79806852340698,0.03676176071166992,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.6030976154675298,0.5999100208282471,0,0,idea-node-05,41.79806852340698,0.009613037109375,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6003299723391188,0.5999100208282471,0,0,idea-node-05,41.79806852340698,0.008593320846557617,Jannis,LogisticRegression,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
