Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.4402134418487549,0,0,cccxc416,13.006701469421387,0.009575128555297852,TwoDPlanes,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.799764130204748,0.4402134418487549,0,0,cccxc416,13.006701469421387,0.0088348388671875,TwoDPlanes,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.7894379669577578,0.4402134418487549,0,0,cccxc416,13.006701469421387,0.01430821418762207,TwoDPlanes,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.7977984222366443,0.4402134418487549,0,0,cccxc416,13.006701469421387,0.016016721725463867,TwoDPlanes,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.8500000000000001,2.1540255546569824,0,0,cccxc416,12.922175645828247,0.015321493148803711,TwoDPlanes,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.8037256740455136,2.1540255546569824,0,0,cccxc416,12.922175645828247,0.029321670532226562,TwoDPlanes,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.7972010561091692,2.1540255546569824,0,0,cccxc416,12.922175645828247,0.007681846618652344,TwoDPlanes,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.8021491895438717,2.1540255546569824,0,0,cccxc416,12.922175645828247,0.002386331558227539,TwoDPlanes,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,1.0,5.485551595687866,0,0,cccxc416,12.937781810760498,0.024374008178710938,TwoDPlanes,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.8558063536516791,5.485551595687866,0,0,cccxc416,12.937781810760498,0.026565074920654297,TwoDPlanes,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.8484083054458385,5.485551595687866,0,0,cccxc416,12.937781810760498,0.025433063507080078,TwoDPlanes,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.8539931554187052,5.485551595687866,0,0,cccxc416,12.937781810760498,0.027549028396606445,TwoDPlanes,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.95,2.364417552947998,0,0,cccxc416,12.647494792938232,0.0183408260345459,TwoDPlanes,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.8530006899866645,2.364417552947998,0,0,cccxc416,12.647494792938232,0.019350051879882812,TwoDPlanes,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.8432214132317017,2.364417552947998,0,0,cccxc416,12.647494792938232,0.020029067993164062,TwoDPlanes,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.8538878229096389,2.364417552947998,0,0,cccxc416,12.647494792938232,0.02011728286743164,TwoDPlanes,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,1.0,5.1091694831848145,0,0,cccxc416,12.911239385604858,0.0221405029296875,TwoDPlanes,XGBClassifier,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.8622294224864568,5.1091694831848145,0,0,cccxc416,12.911239385604858,0.026764631271362305,TwoDPlanes,XGBClassifier,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.861466542066152,5.1091694831848145,0,0,cccxc416,12.911239385604858,0.016689300537109375,TwoDPlanes,XGBClassifier,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.8647630034586491,5.1091694831848145,0,0,cccxc416,12.911239385604858,0.01571488380432129,TwoDPlanes,XGBClassifier,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,7.13360333442688,0,0,cccxc416,13.152488470077515,0.01591348648071289,TwoDPlanes,XGBClassifier,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.8740929428943569,7.13360333442688,0,0,cccxc416,13.152488470077515,0.010476112365722656,TwoDPlanes,XGBClassifier,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.8665501532047193,7.13360333442688,0,0,cccxc416,13.152488470077515,0.014180660247802734,TwoDPlanes,XGBClassifier,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
