Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.9,0.03265380859375,0,0,Unknown,0.002125263214111328,0.000762939453125,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6202197727261031,0.03265380859375,0,0,Unknown,0.002125263214111328,0.008790016174316406,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6147786370617876,0.03265380859375,0,0,Unknown,0.002125263214111328,0.0029480457305908203,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6087184392767643,0.03265380859375,0,0,Unknown,0.002125263214111328,0.0026710033416748047,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.9,0.016000032424926758,0,0,Unknown,0.001964092254638672,0.0007686614990234375,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6563798898152331,0.016000032424926758,0,0,Unknown,0.001964092254638672,0.009391069412231445,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6427665651693568,0.016000032424926758,0,0,Unknown,0.001964092254638672,0.0026092529296875,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6527425830616259,0.016000032424926758,0,0,Unknown,0.001964092254638672,0.002986907958984375,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.9,0.01942300796508789,0,0,Unknown,0.0022041797637939453,0.000720977783203125,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6150199737602531,0.01942300796508789,0,0,Unknown,0.0022041797637939453,0.008347749710083008,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6080631079733771,0.01942300796508789,0,0,Unknown,0.0022041797637939453,0.002927064895629883,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.598207270081647,0.01942300796508789,0,0,Unknown,0.0022041797637939453,0.002802133560180664,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.8500000000000001,0.016510009765625,0,0,Unknown,0.0022346973419189453,0.0006909370422363281,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5908742006438001,0.016510009765625,0,0,Unknown,0.0022346973419189453,0.008360862731933594,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5838231252189379,0.016510009765625,0,0,Unknown,0.0022346973419189453,0.0026979446411132812,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5761652879200236,0.016510009765625,0,0,Unknown,0.0022346973419189453,0.002869129180908203,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.95,0.029335975646972656,0,0,Unknown,0.0019788742065429688,0.0007107257843017578,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6344601453162566,0.029335975646972656,0,0,Unknown,0.0019788742065429688,0.008616924285888672,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6343108512300935,0.029335975646972656,0,0,Unknown,0.0019788742065429688,0.0033109188079833984,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6327013553932797,0.029335975646972656,0,0,Unknown,0.0019788742065429688,0.003019094467163086,MagicTelescope,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.024430036544799805,0,0,Unknown,0.0020608901977539062,0.0007958412170410156,MagicTelescope,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.8858282504050969,0.024430036544799805,0,0,Unknown,0.0020608901977539062,0.009305000305175781,MagicTelescope,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.8864916062622943,0.024430036544799805,0,0,Unknown,0.0020608901977539062,0.0029942989349365234,MagicTelescope,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
