Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.85,0.025248050689697266,0,0,Unknown,0.004266977310180664,0.0009751319885253906,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5172830377502606,0.025248050689697266,0,0,Unknown,0.004266977310180664,0.013479948043823242,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5023000234184203,0.025248050689697266,0,0,Unknown,0.004266977310180664,0.0041599273681640625,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5419537290646179,0.025248050689697266,0,0,Unknown,0.004266977310180664,0.003702878952026367,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.95,0.009331941604614258,0,0,Unknown,0.004218101501464844,0.0006749629974365234,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5179529780389489,0.009331941604614258,0,0,Unknown,0.004218101501464844,0.014188051223754883,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5223915833589314,0.009331941604614258,0,0,Unknown,0.004218101501464844,0.003966808319091797,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5502195350176348,0.009331941604614258,0,0,Unknown,0.004218101501464844,0.004431009292602539,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.8,0.007818937301635742,0,0,Unknown,0.004287004470825195,0.0005688667297363281,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5099153671604512,0.007818937301635742,0,0,Unknown,0.004287004470825195,0.013697147369384766,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.519237319837835,0.007818937301635742,0,0,Unknown,0.004287004470825195,0.004662990570068359,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5055465266491646,0.007818937301635742,0,0,Unknown,0.004287004470825195,0.003813028335571289,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.95,0.009797096252441406,0,0,Unknown,0.004385948181152344,0.0013802051544189453,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5332820174729459,0.009797096252441406,0,0,Unknown,0.004385948181152344,0.012228965759277344,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.530051611765171,0.009797096252441406,0,0,Unknown,0.004385948181152344,0.004204750061035156,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5589350183924506,0.009797096252441406,0,0,Unknown,0.004385948181152344,0.0040509700775146484,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.9,0.014570951461791992,0,0,Unknown,0.004215240478515625,0.0005960464477539062,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5232071622909965,0.014570951461791992,0,0,Unknown,0.004215240478515625,0.015356063842773438,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5158785253086213,0.014570951461791992,0,0,Unknown,0.004215240478515625,0.004748821258544922,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5304079676626245,0.014570951461791992,0,0,Unknown,0.004215240478515625,0.0039958953857421875,AmazonEmployeeAccess,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.925,0.027006864547729492,0,0,Unknown,0.00432896614074707,0.0006070137023925781,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5493537198307343,0.027006864547729492,0,0,Unknown,0.00432896614074707,0.016323089599609375,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5472808780995191,0.027006864547729492,0,0,Unknown,0.00432896614074707,0.005089998245239258,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5408221482230734,0.027006864547729492,0,0,Unknown,0.00432896614074707,0.004410743713378906,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.02258896827697754,0,0,Unknown,0.004500150680541992,0.0005950927734375,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5132455899488746,0.02258896827697754,0,0,Unknown,0.004500150680541992,0.014092206954956055,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5018533246553386,0.02258896827697754,0,0,Unknown,0.004500150680541992,0.004918098449707031,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5447404410399785,0.02258896827697754,0,0,Unknown,0.004500150680541992,0.005818843841552734,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.925,0.020472049713134766,0,0,Unknown,0.0041370391845703125,0.0006771087646484375,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5364792696933036,0.020472049713134766,0,0,Unknown,0.0041370391845703125,0.015215873718261719,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5457643833200021,0.020472049713134766,0,0,Unknown,0.0041370391845703125,0.00482487678527832,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5426333594729644,0.020472049713134766,0,0,Unknown,0.0041370391845703125,0.004816770553588867,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.975,0.019663095474243164,0,0,Unknown,0.004318952560424805,0.0006096363067626953,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5310587676945635,0.019663095474243164,0,0,Unknown,0.004318952560424805,0.014864206314086914,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5271121438195139,0.019663095474243164,0,0,Unknown,0.004318952560424805,0.004716634750366211,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5402035102872708,0.019663095474243164,0,0,Unknown,0.004318952560424805,0.0042438507080078125,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.023163795471191406,0,0,Unknown,0.004180192947387695,0.0006661415100097656,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5407701490831442,0.023163795471191406,0,0,Unknown,0.004180192947387695,0.014966964721679688,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5228770593763401,0.023163795471191406,0,0,Unknown,0.004180192947387695,0.004739999771118164,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5382873616777855,0.023163795471191406,0,0,Unknown,0.004180192947387695,0.004441976547241211,AmazonEmployeeAccess,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.9833333333333334,0.025575876235961914,0,0,Unknown,0.004317760467529297,0.0007097721099853516,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5603586372328742,0.025575876235961914,0,0,Unknown,0.004317760467529297,0.01690220832824707,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5414924224683015,0.025575876235961914,0,0,Unknown,0.004317760467529297,0.005898952484130859,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5494050392662719,0.025575876235961914,0,0,Unknown,0.004317760467529297,0.004458904266357422,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.9833333333333334,0.02285289764404297,0,0,Unknown,0.0043659210205078125,0.0006699562072753906,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5125363787403199,0.02285289764404297,0,0,Unknown,0.0043659210205078125,0.016971111297607422,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5228439846594141,0.02285289764404297,0,0,Unknown,0.0043659210205078125,0.005975961685180664,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5215534517572272,0.02285289764404297,0,0,Unknown,0.0043659210205078125,0.005519866943359375,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.9833333333333334,0.02512502670288086,0,0,Unknown,0.004106998443603516,0.0014221668243408203,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5401893785228837,0.02512502670288086,0,0,Unknown,0.004106998443603516,0.018006086349487305,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5389186772546313,0.02512502670288086,0,0,Unknown,0.004106998443603516,0.004960060119628906,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5389605518871676,0.02512502670288086,0,0,Unknown,0.004106998443603516,0.0062122344970703125,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.9833333333333334,0.025159120559692383,0,0,Unknown,0.003941059112548828,0.0006692409515380859,AmazonEmployeeAccess,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
