Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.95,0.0011281967163085938,0,0,cccxc502,1.3909790515899658,0.0007555484771728516,HomeEquityCredit,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6155714285714287,0.0011281967163085938,0,0,cccxc502,1.3909790515899658,0.0038766860961914062,HomeEquityCredit,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5813333333333333,0.0011281967163085938,0,0,cccxc502,1.3909790515899658,0.001046895980834961,HomeEquityCredit,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5986666666666667,0.0011281967163085938,0,0,cccxc502,1.3909790515899658,0.0009768009185791016,HomeEquityCredit,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.75,0.0008676052093505859,0,0,cccxc502,1.1976983547210693,0.0006589889526367188,HomeEquityCredit,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.49114285714285716,0.0008676052093505859,0,0,cccxc502,1.1976983547210693,0.002740144729614258,HomeEquityCredit,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.464,0.0008676052093505859,0,0,cccxc502,1.1976983547210693,0.0009648799896240234,HomeEquityCredit,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.47600000000000003,0.0008676052093505859,0,0,cccxc502,1.1976983547210693,0.0009028911590576172,HomeEquityCredit,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.7,0.0009438991546630859,0,0,cccxc502,1.1722197532653809,0.0007164478302001953,HomeEquityCredit,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5717142857142857,0.0009438991546630859,0,0,cccxc502,1.1722197532653809,0.0027947425842285156,HomeEquityCredit,GaussianNB,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
