Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,1.3126299381256104,0,0,npl15,5.5396342277526855,0.002332925796508789,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.49991050098110806,1.3126299381256104,0,0,npl15,5.5396342277526855,0.018786191940307617,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.4999403483655452,1.3126299381256104,0,0,npl15,5.5396342277526855,0.015425920486450195,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.4998211589492125,1.3126299381256104,0,0,npl15,5.5396342277526855,0.012891054153442383,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,1.0,0.03658103942871094,0,0,npl15,4.709815263748169,0.0021486282348632812,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.5000897022735051,0.03658103942871094,0,0,npl15,4.709815263748169,0.020214319229125977,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.49952278692436175,0.03658103942871094,0,0,npl15,4.709815263748169,0.021449804306030273,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.5010129677231075,0.03658103942871094,0,0,npl15,4.709815263748169,0.022035598754882812,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,1.0,0.30166029930114746,0,0,npl15,4.647748947143555,0.002402782440185547,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.49909191753442467,0.30166029930114746,0,0,npl15,4.647748947143555,0.021642446517944336,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.4984490575041756,0.30166029930114746,0,0,npl15,4.647748947143555,0.02100992202758789,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.4958868977686119,0.30166029930114746,0,0,npl15,4.647748947143555,0.021337032318115234,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,1.0,1.6237833499908447,0,0,npl15,4.70336389541626,0.0022995471954345703,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.4990923250239789,1.6237833499908447,0,0,npl15,4.70336389541626,0.02260613441467285,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.4997017418277261,1.6237833499908447,0,0,npl15,4.70336389541626,0.009354352951049805,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.4985093851383051,1.6237833499908447,0,0,npl15,4.70336389541626,0.0053064823150634766,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,1.0,0.9251089096069336,0,0,npl15,4.763052701950073,0.0023190975189208984,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.4995909350591367,0.9251089096069336,0,0,npl15,4.763052701950073,0.020514726638793945,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.49964209019327127,0.9251089096069336,0,0,npl15,4.763052701950073,0.00982356071472168,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.4998211945281427,0.9251089096069336,0,0,npl15,4.763052701950073,0.005262136459350586,RoadSafety,XGBClassifier,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
