Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.0012433528900146484,0,0,silkworm,71.39487385749817,0.0008881092071533203,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train - Original,0.6860686495868562,0.0012433528900146484,0,0,silkworm,71.39487385749817,0.10185480117797852,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Val,0.6736665523991119,0.0012433528900146484,0,0,silkworm,71.39487385749817,0.01648998260498047,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Test,0.6714149468715377,0.0012433528900146484,0,0,silkworm,71.39487385749817,0.01349949836730957,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train,0.95,0.0011336803436279297,0,0,silkworm,78.33735656738281,0.0008547306060791016,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train - Original,0.6562583857586004,0.0011336803436279297,0,0,silkworm,78.33735656738281,0.051154375076293945,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Val,0.6513465061407124,0.0011336803436279297,0,0,silkworm,78.33735656738281,0.007832765579223633,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Test,0.6540483882159264,0.0011336803436279297,0,0,silkworm,78.33735656738281,0.0075893402099609375,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train,1.0,0.001354217529296875,0,0,silkworm,34.205755949020386,0.0009908676147460938,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC ] -> Onehot
Train - Original,0.5116644362922229,0.001354217529296875,0,0,silkworm,34.205755949020386,0.08854556083679199,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC ] -> Onehot
Val,0.5046208243252525,0.001354217529296875,0,0,silkworm,34.205755949020386,0.008094549179077148,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC ] -> Onehot
Test,0.5076235602875464,0.001354217529296875,0,0,silkworm,34.205755949020386,0.008052825927734375,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC ] -> Onehot
Train,0.95,0.0012555122375488281,0,0,silkworm,33.26789331436157,0.0010323524475097656,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC-BIN ] -> Onehot
Train - Original,0.6184095151714153,0.0012555122375488281,0,0,silkworm,33.26789331436157,0.04218602180480957,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC-BIN ] -> Onehot
Val,0.6190581084806144,0.0012555122375488281,0,0,silkworm,33.26789331436157,0.014510631561279297,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC-BIN ] -> Onehot
Test,0.6175398020841201,0.0012555122375488281,0,0,silkworm,33.26789331436157,0.00972890853881836,Adult,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC-BIN ] -> Onehot
