Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.7157066402164267,0.009444713592529297,0,0,Unknown,-1,0.005731344223022461,Pol,GaussianNB,0,mixed,mixed,Mixed -> Original -> Mixed,Original,N/A,N/A,original,False,centroid,Mixed -> ORI -> Mixed
Train - Original,0.7157066402164267,0.009444713592529297,0,0,Unknown,-1,0.005232810974121094,Pol,GaussianNB,0,mixed,mixed,Mixed -> Original -> Mixed,Original,N/A,N/A,original,False,centroid,Mixed -> ORI -> Mixed
Val,0.7287881685472046,0.009444713592529297,0,0,Unknown,-1,0.0018088817596435547,Pol,GaussianNB,0,mixed,mixed,Mixed -> Original -> Mixed,Original,N/A,N/A,original,False,centroid,Mixed -> ORI -> Mixed
Test,0.7083970803850321,0.009444713592529297,0,0,Unknown,-1,0.0017783641815185547,Pol,GaussianNB,0,mixed,mixed,Mixed -> Original -> Mixed,Original,N/A,N/A,original,False,centroid,Mixed -> ORI -> Mixed
