Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.5,0.00039315223693847656,0,0,Unknown,0.003780841827392578,0.0023818016052246094,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.4961686731001774,0.00039315223693847656,0,0,Unknown,0.003780841827392578,0.41671013832092285,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.49405915069088036,0.00039315223693847656,0,0,Unknown,0.003780841827392578,0.08421111106872559,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.495873968492123,0.00039315223693847656,0,0,Unknown,0.003780841827392578,0.08468294143676758,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.6000000000000001,0.00016808509826660156,0,0,Unknown,0.003648042678833008,0.0027730464935302734,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5257089399427619,0.00016808509826660156,0,0,Unknown,0.003648042678833008,0.38981199264526367,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5305397994124305,0.00016808509826660156,0,0,Unknown,0.003648042678833008,0.08389568328857422,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5326331582895724,0.00016808509826660156,0,0,Unknown,0.003648042678833008,0.08483004570007324,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.75,0.0001709461212158203,0,0,Unknown,0.002429962158203125,0.002524852752685547,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5056343316766378,0.0001709461212158203,0,0,Unknown,0.002429962158203125,0.4008979797363281,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5057790896795668,0.0001709461212158203,0,0,Unknown,0.002429962158203125,0.08512997627258301,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5023443360840211,0.0001709461212158203,0,0,Unknown,0.002429962158203125,0.08410000801086426,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.8,0.00015592575073242188,0,0,Unknown,0.0026853084564208984,0.0025129318237304688,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.4852213149009347,0.00015592575073242188,0,0,Unknown,0.0026853084564208984,0.3877401351928711,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.4884113543861486,0.00015592575073242188,0,0,Unknown,0.0026853084564208984,0.08538699150085449,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.4967179294823706,0.00015592575073242188,0,0,Unknown,0.0026853084564208984,0.08322572708129883,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.6499999999999999,0.00017118453979492188,0,0,Unknown,0.00327301025390625,0.0024378299713134766,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5478942542807921,0.00017118453979492188,0,0,Unknown,0.00327301025390625,0.3875560760498047,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5335402153858667,0.00017118453979492188,0,0,Unknown,0.00327301025390625,0.08354306221008301,Diabetes,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
