Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.9,0.0018849372863769531,0,0,npl08,18.295051336288452,0.0013413429260253906,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5684607104413348,0.0018849372863769531,0,0,npl08,18.295051336288452,0.06921744346618652,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5759969526346592,0.0018849372863769531,0,0,npl08,18.295051336288452,0.011870861053466797,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5782027607919114,0.0018849372863769531,0,0,npl08,18.295051336288452,0.008461952209472656,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.85,0.003887176513671875,0,0,npl08,21.970869541168213,0.0015997886657714844,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6722282023681379,0.003887176513671875,0,0,npl08,21.970869541168213,0.04739952087402344,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6610371132772295,0.003887176513671875,0,0,npl08,21.970869541168213,0.009064435958862305,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6644210005852556,0.003887176513671875,0,0,npl08,21.970869541168213,0.006336688995361328,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.7,0.004178047180175781,0,0,npl08,21.982567310333252,0.002560853958129883,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5595263724434877,0.004178047180175781,0,0,npl08,21.982567310333252,0.05902814865112305,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5780322294201934,0.004178047180175781,0,0,npl08,21.982567310333252,0.010160207748413086,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5731524086294928,0.004178047180175781,0,0,npl08,21.982567310333252,0.006612062454223633,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.85,0.002668142318725586,0,0,npl08,15.945213556289673,0.004787921905517578,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5165769644779333,0.002668142318725586,0,0,npl08,15.945213556289673,0.048497676849365234,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5139946721559605,0.002668142318725586,0,0,npl08,15.945213556289673,0.008844375610351562,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5035791406833364,0.002668142318725586,0,0,npl08,15.945213556289673,0.0068895816802978516,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.7,0.0029540061950683594,0,0,npl08,13.227253913879395,0.0013425350189208984,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.4861141011840689,0.0029540061950683594,0,0,npl08,13.227253913879395,0.08707523345947266,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.48782163831204217,0.0029540061950683594,0,0,npl08,13.227253913879395,0.01368093490600586,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.47450303727472704,0.0029540061950683594,0,0,npl08,13.227253913879395,0.006652116775512695,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.9,0.0018842220306396484,0,0,npl08,18.291106462478638,0.0013275146484375,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Train - Original,0.5427341227125941,0.0018842220306396484,0,0,npl08,18.291106462478638,0.044751882553100586,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Val,0.544994551068596,0.0018842220306396484,0,0,npl08,18.291106462478638,0.008966207504272461,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Test,0.5494293757946358,0.0018842220306396484,0,0,npl08,18.291106462478638,0.005667924880981445,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Train,0.9,0.001458883285522461,0,0,npl08,16.783297061920166,0.0012433528900146484,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Train - Original,0.5689989235737352,0.001458883285522461,0,0,npl08,16.783297061920166,0.042223453521728516,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Val,0.5764984561361022,0.001458883285522461,0,0,npl08,16.783297061920166,0.008291959762573242,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Test,0.5822213477023672,0.001458883285522461,0,0,npl08,16.783297061920166,0.005252361297607422,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Train,0.8,0.0012888908386230469,0,0,npl08,21.827873706817627,0.0010313987731933594,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Train - Original,0.522497308934338,0.0012888908386230469,0,0,npl08,21.827873706817627,0.005176544189453125,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Val,0.5911984621904705,0.0012888908386230469,0,0,npl08,21.827873706817627,0.0022630691528320312,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Test,0.5986634982139614,0.0012888908386230469,0,0,npl08,21.827873706817627,0.001577138900756836,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Train,0.85,0.0014598369598388672,0,0,npl08,13.408096313476562,0.001207113265991211,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Train - Original,0.6191603875134553,0.0014598369598388672,0,0,npl08,13.408096313476562,0.07227396965026855,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Val,0.6067819014752478,0.0014598369598388672,0,0,npl08,13.408096313476562,0.02840709686279297,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Test,0.6122091380597767,0.0014598369598388672,0,0,npl08,13.408096313476562,0.019686222076416016,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded ] -> Onehot,GM,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => GM => DEC ] -> Onehot
Train,0.85,0.0024170875549316406,0,0,npl08,18.5888249874115,0.002351522445678711,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Train - Original,0.66254036598493,0.0024170875549316406,0,0,npl08,18.5888249874115,0.05007004737854004,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Val,0.6535155698169564,0.0024170875549316406,0,0,npl08,18.5888249874115,0.008448362350463867,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Test,0.658890839740873,0.0024170875549316406,0,0,npl08,18.5888249874115,0.006898164749145508,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Decoded-Binary ] -> Onehot,GM,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => GM => DEC-BIN ] -> Onehot
Train,0.8,0.0020263195037841797,0,0,npl08,22.10890007019043,0.0015816688537597656,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Train - Original,0.56254036598493,0.0020263195037841797,0,0,npl08,22.10890007019043,0.008897066116333008,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
Val,0.6041976953038284,0.0020263195037841797,0,0,npl08,22.10890007019043,0.002932310104370117,CreditDefault,GaussianNB,10,onehot,onehot,Onehot -> [ TF-Encoded => GM => Encoded ] -> Onehot,GM,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => GM => ENC ] -> Onehot
