Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,-1,0,0,14.12023663520813,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train - Original,0.9215186411865053,-1,0,0,14.12023663520813,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Val,0.9146781277788256,-1,0,0,14.12023663520813,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Test,0.9198914068604995,-1,0,0,14.12023663520813,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train,1.0,-1,0,0,12.068549871444702,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train - Original,0.8382873161228359,-1,0,0,12.068549871444702,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Val,0.8386481097248795,-1,0,0,12.068549871444702,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Test,0.8441736951308237,-1,0,0,12.068549871444702,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train,1.0,-1,0,0,7.679550409317017,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Train - Original,0.7767148919669082,-1,0,0,7.679550409317017,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Val,0.769336854301959,-1,0,0,7.679550409317017,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Test,0.7941179165207082,-1,0,0,7.679550409317017,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Train,1.0,-1,0,0,6.833184242248535,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC-BIN ] -> Onehot
Train - Original,0.6725919796558824,-1,0,0,6.833184242248535,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC-BIN ] -> Onehot
Val,0.6813788364635822,-1,0,0,6.833184242248535,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC-BIN ] -> Onehot
Test,0.6651744765702892,-1,0,0,6.833184242248535,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC-BIN ] -> Onehot
Train,1.0,-1,0,0,7.6532862186431885,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,TF-MultiHead,encoded,encoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => ENC ] -> Onehot
Train - Original,0.9500895013695897,-1,0,0,7.6532862186431885,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,TF-MultiHead,encoded,encoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => ENC ] -> Onehot
Val,0.9726784511330873,-1,0,0,7.6532862186431885,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,TF-MultiHead,encoded,encoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => ENC ] -> Onehot
Test,0.9736754601061679,-1,0,0,7.6532862186431885,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,TF-MultiHead,encoded,encoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => ENC ] -> Onehot
Train,1.0,-1,0,0,6.090769529342651,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Decoded ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => DEC ] -> Onehot
Train - Original,0.7641365993002998,-1,0,0,6.090769529342651,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Decoded ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => DEC ] -> Onehot
Val,0.7712721295572741,-1,0,0,6.090769529342651,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Decoded ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => DEC ] -> Onehot
Test,0.7695605076661907,-1,0,0,6.090769529342651,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Decoded ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => DEC ] -> Onehot
Train,1.0,-1,0,0,7.936942100524902,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Decoded-Binary ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,True,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => DEC-BIN ] -> Onehot
Train - Original,0.7211974932886345,-1,0,0,7.936942100524902,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Decoded-Binary ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,True,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => DEC-BIN ] -> Onehot
Val,0.7203290129611166,-1,0,0,7.936942100524902,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Decoded-Binary ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,True,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => DEC-BIN ] -> Onehot
Test,0.7268335533938723,-1,0,0,7.936942100524902,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Decoded-Binary ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,True,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => DEC-BIN ] -> Onehot
Train,1.0,-1,0,0,6.5951385498046875,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Encoded ] -> Onehot,Agglo,TF-MultiHead,encoded,encoded,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => ENC ] -> Onehot
Train - Original,0.9676857546837038,-1,0,0,6.5951385498046875,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Encoded ] -> Onehot,Agglo,TF-MultiHead,encoded,encoded,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => ENC ] -> Onehot
Val,0.9653930101587131,-1,0,0,6.5951385498046875,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Encoded ] -> Onehot,Agglo,TF-MultiHead,encoded,encoded,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => ENC ] -> Onehot
Test,0.9658494785912533,-1,0,0,6.5951385498046875,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Encoded ] -> Onehot,Agglo,TF-MultiHead,encoded,encoded,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => ENC ] -> Onehot
Train,1.0,-1,0,0,6.389320373535156,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Original ] -> Onehot,Agglo,TF-MultiHead,encoded,original,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => ORI ] -> Onehot
Train - Original,0.7202930771487356,-1,0,0,6.389320373535156,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Original ] -> Onehot,Agglo,TF-MultiHead,encoded,original,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => ORI ] -> Onehot
Val,0.7214523995580825,-1,0,0,6.389320373535156,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Original ] -> Onehot,Agglo,TF-MultiHead,encoded,original,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => ORI ] -> Onehot
Test,0.7202031742610008,-1,0,0,6.389320373535156,-1,MagicTelescope,MLPClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Closest => Original ] -> Onehot,Agglo,TF-MultiHead,encoded,original,False,closest,Onehot -> [ [TF-SFT]-ENC => AG/REAL => ORI ] -> Onehot
Train,1.0,-1,0,0,12.654332399368286,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train - Original,0.9198675472764781,-1,0,0,12.654332399368286,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Val,0.9181436770768775,-1,0,0,12.654332399368286,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Test,0.9242698930236318,-1,0,0,12.654332399368286,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train,1.0,-1,0,0,13.197596311569214,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train - Original,0.8556692926867988,-1,0,0,13.197596311569214,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Val,0.8592368839427663,-1,0,0,13.197596311569214,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Test,0.8583420010239551,-1,0,0,13.197596311569214,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train,1.0,-1,0,0,7.509070158004761,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Train - Original,0.8209870665918695,-1,0,0,7.509070158004761,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Val,0.8219263830131228,-1,0,0,7.509070158004761,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Test,0.8153857346878284,-1,0,0,7.509070158004761,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Train,0.975,-1,0,0,4.739639520645142,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC-BIN ] -> Onehot
Train - Original,0.7519491761281647,-1,0,0,4.739639520645142,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC-BIN ] -> Onehot
Val,0.7508512300935033,-1,0,0,4.739639520645142,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC-BIN ] -> Onehot
Test,0.7503287434992321,-1,0,0,4.739639520645142,-1,MagicTelescope,MLPClassifier,20,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [TF-SFT]-ENC => AG/SYN => DEC-BIN ] -> Onehot
