Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.6,0.0007178783416748047,0,0,npl30,54.18215990066528,0.010326623916625977,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5106699124122589,0.0007178783416748047,0,0,npl30,54.18215990066528,0.499133825302124,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.4789633395275562,0.0007178783416748047,0,0,npl30,54.18215990066528,0.21577739715576172,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.51323536654203,0.0007178783416748047,0,0,npl30,54.18215990066528,0.17887616157531738,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.6499999999999999,0.0006895065307617188,0,0,npl30,49.864410161972046,0.008753776550292969,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5177115333151208,0.0006895065307617188,0,0,npl30,49.864410161972046,0.5010120868682861,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5179774392413649,0.0006895065307617188,0,0,npl30,49.864410161972046,0.14528870582580566,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5093587456007758,0.0006895065307617188,0,0,npl30,49.864410161972046,0.18126726150512695,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.6,0.0007007122039794922,0,0,npl30,50.43022847175598,0.007603168487548828,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5168958689919326,0.0007007122039794922,0,0,npl30,50.43022847175598,0.6055736541748047,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.4912279768005572,0.0007007122039794922,0,0,npl30,50.43022847175598,0.24710607528686523,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.525650554804199,0.0007007122039794922,0,0,npl30,50.43022847175598,0.18292999267578125,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.6499999999999999,0.00041985511779785156,0,0,npl30,51.08821511268616,0.00672459602355957,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5253764014874862,0.00041985511779785156,0,0,npl30,51.08821511268616,0.49640679359436035,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5334168691701059,0.00041985511779785156,0,0,npl30,51.08821511268616,0.17696475982666016,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5184553372201828,0.00041985511779785156,0,0,npl30,51.08821511268616,0.2178030014038086,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.6499999999999999,0.0006489753723144531,0,0,npl30,51.452818393707275,0.0074999332427978516,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.5013508917669753,0.0006489753723144531,0,0,npl30,51.452818393707275,0.6150739192962646,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.5000178679505233,0.0006489753723144531,0,0,npl30,51.452818393707275,0.20037841796875,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.5036603060231013,0.0006489753723144531,0,0,npl30,51.452818393707275,0.20361995697021484,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.85,0.0006268024444580078,0,0,npl30,49.03796720504761,0.007990837097167969,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => GM => DEC ] -> Onehot
Train - Original,0.5,0.0006268024444580078,0,0,npl30,49.03796720504761,0.5539572238922119,AmazonEmployeeAccess,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => GM => DEC ] -> Onehot
