Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.2758967876434326,0,0,Unknown,0.011804580688476562,0.0017533302307128906,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6557682458831693,0.2758967876434326,0,0,Unknown,0.011804580688476562,0.027277708053588867,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6607700643845222,0.2758967876434326,0,0,Unknown,0.011804580688476562,0.007296085357666016,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6604592975074903,0.2758967876434326,0,0,Unknown,0.011804580688476562,0.006870269775390625,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.20763897895812988,0,0,Unknown,0.00998830795288086,0.0016674995422363281,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.7093117708757315,0.20763897895812988,0,0,Unknown,0.00998830795288086,0.027191162109375,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.7044766367055524,0.20763897895812988,0,0,Unknown,0.00998830795288086,0.007148027420043945,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.7001418371900299,0.20763897895812988,0,0,Unknown,0.00998830795288086,0.006837368011474609,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.26560091972351074,0,0,Unknown,0.009541511535644531,0.0008881092071533203,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6989650358553403,0.26560091972351074,0,0,Unknown,0.009541511535644531,0.01815319061279297,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6965879390578186,0.26560091972351074,0,0,Unknown,0.009541511535644531,0.004691123962402344,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6932412188436285,0.26560091972351074,0,0,Unknown,0.009541511535644531,0.004469871520996094,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.27495241165161133,0,0,Unknown,0.009930133819580078,0.001678466796875,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6806198159163135,0.27495241165161133,0,0,Unknown,0.009930133819580078,0.02688884735107422,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6812727098871678,0.27495241165161133,0,0,Unknown,0.009930133819580078,0.007126331329345703,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6773044559189138,0.27495241165161133,0,0,Unknown,0.009930133819580078,0.006730318069458008,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.2759714126586914,0,0,Unknown,0.009544610977172852,0.001819610595703125,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6412176397388378,0.2759714126586914,0,0,Unknown,0.009544610977172852,0.026782751083374023,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6418610951743482,0.2759714126586914,0,0,Unknown,0.009544610977172852,0.007158517837524414,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.631263147829413,0.2759714126586914,0,0,Unknown,0.009544610977172852,0.006745815277099609,Pol,MLPClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.3590736389160156,0,0,Unknown,0.009966373443603516,0.0010533332824707031,Pol,MLPClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
