Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,51.3600537776947,0,0,npl21,4.622558116912842,0.004336833953857422,MagicTelescope,ResNet,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.9796163921614893,51.3600537776947,0,0,npl21,4.622558116912842,0.3247358798980713,MagicTelescope,ResNet,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.9821441082158928,51.3600537776947,0,0,npl21,4.622558116912842,0.3109135627746582,MagicTelescope,ResNet,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.9808347929185417,51.3600537776947,0,0,npl21,4.622558116912842,0.22119903564453125,MagicTelescope,ResNet,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,20.528756141662598,0,0,npl21,4.14592170715332,0.015334844589233398,MagicTelescope,ResNet,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.9323447636700648,20.528756141662598,0,0,npl21,4.14592170715332,0.2415914535522461,MagicTelescope,ResNet,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.9313513513513514,20.528756141662598,0,0,npl21,4.14592170715332,0.3366086483001709,MagicTelescope,ResNet,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.9321621621621622,20.528756141662598,0,0,npl21,4.14592170715332,0.3634006977081299,MagicTelescope,ResNet,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,1.0,43.96951079368591,0,0,npl21,4.257679224014282,0.0037186145782470703,MagicTelescope,ResNet,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.9879357488442913,43.96951079368591,0,0,npl21,4.257679224014282,0.15380644798278809,MagicTelescope,ResNet,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.9874473875670287,43.96951079368591,0,0,npl21,4.257679224014282,0.10218095779418945,MagicTelescope,ResNet,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.9869488830804882,43.96951079368591,0,0,npl21,4.257679224014282,0.012059688568115234,MagicTelescope,ResNet,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,9.090801000595093,0,0,npl21,3.9959030151367188,0.003427267074584961,MagicTelescope,ResNet,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.9623458098156765,9.090801000595093,0,0,npl21,3.9959030151367188,0.031252145767211914,MagicTelescope,ResNet,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.9640960901080542,9.090801000595093,0,0,npl21,3.9959030151367188,0.34920692443847656,MagicTelescope,ResNet,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.9672972972972973,9.090801000595093,0,0,npl21,3.9959030151367188,0.28910160064697266,MagicTelescope,ResNet,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,1.0,46.646339654922485,0,0,npl21,4.281849145889282,0.003363370895385742,MagicTelescope,ResNet,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.9876770579178673,46.646339654922485,0,0,npl21,4.281849145889282,0.09145045280456543,MagicTelescope,ResNet,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.9883843065398399,46.646339654922485,0,0,npl21,4.281849145889282,0.07480168342590332,MagicTelescope,ResNet,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.9876155317830293,46.646339654922485,0,0,npl21,4.281849145889282,0.009155035018920898,MagicTelescope,ResNet,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,62.020076513290405,0,0,npl21,3.326625108718872,0.0031173229217529297,MagicTelescope,ResNet,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.9702841448269337,62.020076513290405,0,0,npl21,3.326625108718872,0.03200364112854004,MagicTelescope,ResNet,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.9740478564307078,62.020076513290405,0,0,npl21,3.326625108718872,0.2723352909088135,MagicTelescope,ResNet,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.9710147934574654,62.020076513290405,0,0,npl21,3.326625108718872,0.009732246398925781,MagicTelescope,ResNet,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,1.0,7.670613527297974,0,0,npl21,4.2924885749816895,0.0025022029876708984,MagicTelescope,ResNet,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.9880445945052513,7.670613527297974,0,0,npl21,4.2924885749816895,0.04464888572692871,MagicTelescope,ResNet,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.9866004688636792,7.670613527297974,0,0,npl21,4.2924885749816895,0.025264263153076172,MagicTelescope,ResNet,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.9898617660531919,7.670613527297974,0,0,npl21,4.2924885749816895,0.008680343627929688,MagicTelescope,ResNet,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,4.070788383483887,0,0,npl21,4.044885873794556,0.13188552856445312,MagicTelescope,ResNet,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.9638368147449324,4.070788383483887,0,0,npl21,4.044885873794556,0.379988431930542,MagicTelescope,ResNet,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.9659696585917923,4.070788383483887,0,0,npl21,4.044885873794556,0.3337113857269287,MagicTelescope,ResNet,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.9641198027539004,4.070788383483887,0,0,npl21,4.044885873794556,0.2576472759246826,MagicTelescope,ResNet,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,1.0,32.43671536445618,0,0,npl21,4.405510425567627,0.003204822540283203,MagicTelescope,ResNet,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
