Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,1.4368817806243896,0,0,npl34,19.01741075515747,0.0025033950805664062,TwoDPlanes,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7872059937174936,1.4368817806243896,0,0,npl34,19.01741075515747,0.04114675521850586,TwoDPlanes,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.7785985886595561,1.4368817806243896,0,0,npl34,19.01741075515747,0.015998363494873047,TwoDPlanes,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.7914226508096862,1.4368817806243896,0,0,npl34,19.01741075515747,0.015717744827270508,TwoDPlanes,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,1.7254583835601807,0,0,npl34,17.654766082763672,0.002750396728515625,TwoDPlanes,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.8157934462043469,1.7254583835601807,0,0,npl34,17.654766082763672,0.035250186920166016,TwoDPlanes,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.8103848773827389,1.7254583835601807,0,0,npl34,17.654766082763672,0.012349128723144531,TwoDPlanes,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.8202129128245699,1.7254583835601807,0,0,npl34,17.654766082763672,0.01694655418395996,TwoDPlanes,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,1.6661584377288818,0,0,npl34,17.64954900741577,0.0027818679809570312,TwoDPlanes,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7479594963475562,1.6661584377288818,0,0,npl34,17.64954900741577,0.03471517562866211,TwoDPlanes,ResNet,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
