Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.03210711479187012,0,0,Unknown,0.012287378311157227,0.0015707015991210938,Higgs,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.4940114716706435,0.03210711479187012,0,0,Unknown,0.012287378311157227,0.021076679229736328,Higgs,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.49383130556347493,0.03210711479187012,0,0,Unknown,0.012287378311157227,0.006631612777709961,Higgs,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.49329003684932926,0.03210711479187012,0,0,Unknown,0.012287378311157227,0.00616765022277832,Higgs,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.0295107364654541,0,0,Unknown,0.012357473373413086,0.0015909671783447266,Higgs,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5295678825192177,0.0295107364654541,0,0,Unknown,0.012357473373413086,0.019812822341918945,Higgs,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5234248598933131,0.0295107364654541,0,0,Unknown,0.012357473373413086,0.008653402328491211,Higgs,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5309864688408011,0.0295107364654541,0,0,Unknown,0.012357473373413086,0.007254600524902344,Higgs,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.027738332748413086,0,0,Unknown,0.012191534042358398,0.0015680789947509766,Higgs,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5072782383520205,0.027738332748413086,0,0,Unknown,0.012191534042358398,0.020257949829101562,Higgs,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5053790050685805,0.027738332748413086,0,0,Unknown,0.012191534042358398,0.007173299789428711,Higgs,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
