Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.02661895751953125,0,0,Unknown,0.32904839515686035,0.0018432140350341797,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.820944346914529,0.02661895751953125,0,0,Unknown,0.32904839515686035,0.0046880245208740234,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.8233239066418636,0.02661895751953125,0,0,Unknown,0.32904839515686035,0.0021867752075195312,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.8137600825431732,0.02661895751953125,0,0,Unknown,0.32904839515686035,0.0021505355834960938,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,1.0,0.025780916213989258,0,0,Unknown,0.3346850872039795,0.0017399787902832031,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,1.0,0.025780916213989258,0,0,Unknown,0.3346850872039795,0.004271507263183594,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,1.0,0.025780916213989258,0,0,Unknown,0.3346850872039795,0.002109050750732422,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,1.0,0.025780916213989258,0,0,Unknown,0.3346850872039795,0.002099275588989258,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,1.0,0.024602890014648438,0,0,Unknown,0.33402585983276367,0.0017287731170654297,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.7792437594614032,0.024602890014648438,0,0,Unknown,0.33402585983276367,0.004581451416015625,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.7714943628133967,0.024602890014648438,0,0,Unknown,0.33402585983276367,0.002100706100463867,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.7760093840140383,0.024602890014648438,0,0,Unknown,0.33402585983276367,0.0020885467529296875,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,1.0,0.025417327880859375,0,0,Unknown,0.3344097137451172,0.0016560554504394531,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,1.0,0.025417327880859375,0,0,Unknown,0.3344097137451172,0.0043027400970458984,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,1.0,0.025417327880859375,0,0,Unknown,0.3344097137451172,0.0021140575408935547,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,1.0,0.025417327880859375,0,0,Unknown,0.3344097137451172,0.002074003219604492,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,1.0,0.029005765914916992,0,0,Unknown,0.3386068344116211,0.001898050308227539,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.716093131977643,0.029005765914916992,0,0,Unknown,0.3386068344116211,0.004688739776611328,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.7251542036014731,0.029005765914916992,0,0,Unknown,0.3386068344116211,0.002105236053466797,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.7144267918872713,0.029005765914916992,0,0,Unknown,0.3386068344116211,0.0024569034576416016,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,1.0,0.021997690200805664,0,0,Unknown,0.33244919776916504,0.0014278888702392578,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,1.0,0.021997690200805664,0,0,Unknown,0.33244919776916504,0.0037984848022460938,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,1.0,0.021997690200805664,0,0,Unknown,0.33244919776916504,0.0018656253814697266,LawSchoolAdmissions,XGBClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
