Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.6499999999999999,0.00115966796875,0,0,npl19,2.6560776233673096,0.09554457664489746,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6632744921523347,0.00115966796875,0,0,npl19,2.6560776233673096,0.7775177955627441,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6666666666666666,0.00115966796875,0,0,npl19,2.6560776233673096,0.17147278785705566,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6688584474885845,0.00115966796875,0,0,npl19,2.6560776233673096,0.1711561679840088,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.6,0.0004944801330566406,0,0,npl19,2.4208500385284424,0.002866983413696289,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.549590982034522,0.0004944801330566406,0,0,npl19,2.4208500385284424,0.8114874362945557,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5548858447488585,0.0004944801330566406,0,0,npl19,2.4208500385284424,0.17896437644958496,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5457534246575342,0.0004944801330566406,0,0,npl19,2.4208500385284424,0.17071294784545898,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.55,0.002283334732055664,0,0,npl19,2.4113643169403076,0.003214597702026367,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6077732983678422,0.002283334732055664,0,0,npl19,2.4113643169403076,0.7786083221435547,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6045662100456621,0.002283334732055664,0,0,npl19,2.4113643169403076,0.1821298599243164,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6075799086757991,0.002283334732055664,0,0,npl19,2.4113643169403076,0.17359519004821777,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.75,0.00043082237243652344,0,0,npl19,2.447906732559204,0.002732992172241211,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6390661082625543,0.00043082237243652344,0,0,npl19,2.447906732559204,0.8334915637969971,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6298630136986302,0.00043082237243652344,0,0,npl19,2.447906732559204,0.18438720703125,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6397260273972603,0.00043082237243652344,0,0,npl19,2.447906732559204,0.1817162036895752,MiniBooNE,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
