Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.95,131.35394501686096,0,0,npl36,0.016096115112304688,0.3432776927947998,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5003112831707979,131.35394501686096,0,0,npl36,0.016096115112304688,1.885094404220581,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5025791127016419,131.35394501686096,0,0,npl36,0.016096115112304688,1.4507408142089844,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.49587396849212306,131.35394501686096,0,0,npl36,0.016096115112304688,1.2140743732452393,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,365.96134424209595,0,0,npl36,0.013126373291015625,0.34530138969421387,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5247471106103021,365.96134424209595,0,0,npl36,0.013126373291015625,1.8738908767700195,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5290262140661783,365.96134424209595,0,0,npl36,0.013126373291015625,1.076235055923462,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5193173293323331,365.96134424209595,0,0,npl36,0.013126373291015625,1.3486740589141846,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.95,184.40272617340088,0,0,npl36,0.014104604721069336,0.3619506359100342,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.520364567363801,184.40272617340088,0,0,npl36,0.014104604721069336,1.8403892517089844,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5174992221606329,184.40272617340088,0,0,npl36,0.014104604721069336,1.4338774681091309,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5155663915978994,184.40272617340088,0,0,npl36,0.014104604721069336,1.250241756439209,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,460.1198787689209,0,0,npl36,0.012628793716430664,0.3509824275970459,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.49152877511277293,460.1198787689209,0,0,npl36,0.012628793716430664,1.8286309242248535,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.49254927688027805,460.1198787689209,0,0,npl36,0.012628793716430664,1.0333895683288574,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.4913728432108027,460.1198787689209,0,0,npl36,0.012628793716430664,1.4010322093963623,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,263.8398509025574,0,0,npl36,0.014086723327636719,0.34372615814208984,Diabetes,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
