Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.75,0.0007898807525634766,0,0,Unknown,0.0020596981048583984,0.0005946159362792969,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5668901623384348,0.0007898807525634766,0,0,Unknown,0.0020596981048583984,0.00538325309753418,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5561722999642076,0.0007898807525634766,0,0,Unknown,0.0020596981048583984,0.0015721321105957031,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5676088927877934,0.0007898807525634766,0,0,Unknown,0.0020596981048583984,0.0014984607696533203,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.8500000000000001,0.0007839202880859375,0,0,Unknown,0.0019047260284423828,0.0005576610565185547,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5952578386291392,0.0007839202880859375,0,0,Unknown,0.0019047260284423828,0.005388021469116211,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5942988160562027,0.0007839202880859375,0,0,Unknown,0.0019047260284423828,0.0015933513641357422,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5899870711889578,0.0007839202880859375,0,0,Unknown,0.0019047260284423828,0.0015437602996826172,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.9,0.0007801055908203125,0,0,Unknown,0.0018477439880371094,0.0005695819854736328,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6987026803764422,0.0007801055908203125,0,0,Unknown,0.0018477439880371094,0.005398273468017578,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6834169790797283,0.0007801055908203125,0,0,Unknown,0.0018477439880371094,0.001577615737915039,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6960287850860332,0.0007801055908203125,0,0,Unknown,0.0018477439880371094,0.0015194416046142578,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.9,0.0007867813110351562,0,0,Unknown,0.0018973350524902344,0.0005614757537841797,House,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
