Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.7,0.0010874271392822266,0,0,Unknown,0.0014500617980957031,0.02215123176574707,Credit,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.501850780248797,0.0010874271392822266,0,0,Unknown,0.0014500617980957031,0.2094113826751709,Credit,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5021393631361288,0.0010874271392822266,0,0,Unknown,0.0014500617980957031,0.07196831703186035,Credit,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.49003189792663476,0.0010874271392822266,0,0,Unknown,0.0014500617980957031,0.07679247856140137,Credit,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.65,0.0006246566772460938,0,0,Unknown,0.001355886459350586,0.020162582397460938,Credit,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.539124096017582,0.0006246566772460938,0,0,Unknown,0.001355886459350586,0.22842884063720703,Credit,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5443904326585891,0.0006246566772460938,0,0,Unknown,0.001355886459350586,0.07755279541015625,Credit,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5330940988835726,0.0006246566772460938,0,0,Unknown,0.001355886459350586,0.07142901420593262,Credit,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.75,0.0005638599395751953,0,0,Unknown,0.001050710678100586,0.0196382999420166,Credit,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5932979412069855,0.0005638599395751953,0,0,Unknown,0.001050710678100586,0.21013808250427246,Credit,KNeighborsClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
