Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.9,4.2694761753082275,0,0,silkworm,86.23948073387146,0.0012302398681640625,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train - Original,0.7924684612758757,4.2694761753082275,0,0,silkworm,86.23948073387146,0.0747823715209961,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Val,0.7899168317131668,4.2694761753082275,0,0,silkworm,86.23948073387146,0.03207874298095703,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Test,0.7854154270571275,4.2694761753082275,0,0,silkworm,86.23948073387146,0.0075109004974365234,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train,1.0,0.5236012935638428,0,0,silkworm,93.99203658103943,0.0009632110595703125,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train - Original,0.6795020965406975,0.5236012935638428,0,0,silkworm,93.99203658103943,0.05658912658691406,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Val,0.6801545713487601,0.5236012935638428,0,0,silkworm,93.99203658103943,0.021466493606567383,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Test,0.6752672797731951,0.5236012935638428,0,0,silkworm,93.99203658103943,0.025162458419799805,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train,1.0,0.017543554306030273,0,0,silkworm,46.89726209640503,0.000865936279296875,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC ] -> Onehot
Train - Original,0.5,0.017543554306030273,0,0,silkworm,46.89726209640503,0.04486370086669922,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC ] -> Onehot
Val,0.5,0.017543554306030273,0,0,silkworm,46.89726209640503,0.02196979522705078,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC ] -> Onehot
Test,0.5,0.017543554306030273,0,0,silkworm,46.89726209640503,0.032526254653930664,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,TF,encoded,decoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC ] -> Onehot
Train,1.0,0.008182525634765625,0,0,silkworm,49.35747027397156,0.0008087158203125,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC-BIN ] -> Onehot
Train - Original,0.673919785045595,0.008182525634765625,0,0,silkworm,49.35747027397156,0.05431938171386719,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC-BIN ] -> Onehot
Val,0.6718085189686358,0.008182525634765625,0,0,silkworm,49.35747027397156,0.05845332145690918,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC-BIN ] -> Onehot
Test,0.6875622107449815,0.008182525634765625,0,0,silkworm,49.35747027397156,0.024096012115478516,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,TF,encoded,decoded,True,centroid,Onehot -> [ TF-ENC => AG/SYN => DEC-BIN ] -> Onehot
Train,1.0,0.11069250106811523,0,0,silkworm,48.21854519844055,0.0020503997802734375,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => ENC ] -> Onehot
Train - Original,0.5,0.11069250106811523,0,0,silkworm,48.21854519844055,0.07106208801269531,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => ENC ] -> Onehot
Val,0.7245429613421159,0.11069250106811523,0,0,silkworm,48.21854519844055,0.009953737258911133,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => ENC ] -> Onehot
Test,0.7295057363347184,0.11069250106811523,0,0,silkworm,48.21854519844055,0.010329961776733398,Adult,LogisticRegression,10,onehot,onehot,Onehot -> [ TF-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,TF,encoded,encoded,False,centroid,Onehot -> [ TF-ENC => AG/SYN => ENC ] -> Onehot
