Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.8,0.0008685588836669922,0,0,Unknown,0.0019922256469726562,0.0006492137908935547,TwoDPlanes,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.7896253554248653,0.0008685588836669922,0,0,Unknown,0.0019922256469726562,0.007926702499389648,TwoDPlanes,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.782028365444067,0.0008685588836669922,0,0,Unknown,0.0019922256469726562,0.0018880367279052734,TwoDPlanes,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.7894568360744916,0.0008685588836669922,0,0,Unknown,0.0019922256469726562,0.0017671585083007812,TwoDPlanes,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.9,0.0007891654968261719,0,0,Unknown,0.0016758441925048828,0.0005700588226318359,TwoDPlanes,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.8037256740455136,0.0007891654968261719,0,0,Unknown,0.0016758441925048828,0.008034706115722656,TwoDPlanes,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.7972010561091692,0.0007891654968261719,0,0,Unknown,0.0016758441925048828,0.0018625259399414062,TwoDPlanes,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.8021491895438717,0.0007891654968261719,0,0,Unknown,0.0016758441925048828,0.0018084049224853516,TwoDPlanes,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.9,0.0008478164672851562,0,0,Unknown,0.0018239021301269531,0.0006477832794189453,TwoDPlanes,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.7835854547899395,0.0008478164672851562,0,0,Unknown,0.0018239021301269531,0.007190704345703125,TwoDPlanes,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
