Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.6371055485245005,1.0221319198608398,0,0,Unknown,-1,0.010402679443359375,AmazonEmployeeAccess,LogisticRegression,0,onehot,onehot,Onehot -> Original -> Onehot,Original,N/A,N/A,original,False,centroid,Onehot -> ORI -> Onehot
Train - Original,0.6371055485245005,1.0221319198608398,0,0,Unknown,-1,0.006110191345214844,AmazonEmployeeAccess,LogisticRegression,0,onehot,onehot,Onehot -> Original -> Onehot,Original,N/A,N/A,original,False,centroid,Onehot -> ORI -> Onehot
Val,0.6521490202280407,1.0221319198608398,0,0,Unknown,-1,0.0019593238830566406,AmazonEmployeeAccess,LogisticRegression,0,onehot,onehot,Onehot -> Original -> Onehot,Original,N/A,N/A,original,False,centroid,Onehot -> ORI -> Onehot
Test,0.633944394564472,1.0221319198608398,0,0,Unknown,-1,0.0020401477813720703,AmazonEmployeeAccess,LogisticRegression,0,onehot,onehot,Onehot -> Original -> Onehot,Original,N/A,N/A,original,False,centroid,Onehot -> ORI -> Onehot
