Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.046035051345825195,0,0,Unknown,0.00873255729675293,0.0006418228149414062,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6682875998610629,0.046035051345825195,0,0,Unknown,0.00873255729675293,0.06819891929626465,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6681661574646576,0.046035051345825195,0,0,Unknown,0.00873255729675293,0.011989355087280273,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6667888776511384,0.046035051345825195,0,0,Unknown,0.00873255729675293,0.011775016784667969,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.03591585159301758,0,0,Unknown,0.009045600891113281,0.0006437301635742188,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6588101027142361,0.03591585159301758,0,0,Unknown,0.009045600891113281,0.05342411994934082,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6575188415824988,0.03591585159301758,0,0,Unknown,0.009045600891113281,0.00787973403930664,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6493009281457323,0.03591585159301758,0,0,Unknown,0.009045600891113281,0.007964849472045898,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.03997468948364258,0,0,Unknown,0.009260177612304688,0.0006384849548339844,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6428323326551878,0.03997468948364258,0,0,Unknown,0.009260177612304688,0.06575393676757812,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6402620786187598,0.03997468948364258,0,0,Unknown,0.009260177612304688,0.012555837631225586,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6379587389263444,0.03997468948364258,0,0,Unknown,0.009260177612304688,0.012157201766967773,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.04474234580993652,0,0,Unknown,0.008126497268676758,0.000598907470703125,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6031856299310276,0.04474234580993652,0,0,Unknown,0.008126497268676758,0.07036876678466797,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6076191716620798,0.04474234580993652,0,0,Unknown,0.008126497268676758,0.0109100341796875,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6039129481729266,0.04474234580993652,0,0,Unknown,0.008126497268676758,0.010501861572265625,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.04028940200805664,0,0,Unknown,0.008040428161621094,0.0005972385406494141,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6539473031310474,0.04028940200805664,0,0,Unknown,0.008040428161621094,0.06662273406982422,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6557764570114215,0.04028940200805664,0,0,Unknown,0.008040428161621094,0.012167930603027344,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6482639802306149,0.04028940200805664,0,0,Unknown,0.008040428161621094,0.011967658996582031,Jannis,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.05888652801513672,0,0,Unknown,0.007977962493896484,0.0006134510040283203,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.637200416811393,0.05888652801513672,0,0,Unknown,0.007977962493896484,0.06457352638244629,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6291482876538612,0.05888652801513672,0,0,Unknown,0.007977962493896484,0.011862516403198242,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.638190086330733,0.05888652801513672,0,0,Unknown,0.007977962493896484,0.011574745178222656,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.0527346134185791,0,0,Unknown,0.00682520866394043,0.0006039142608642578,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6716865975289039,0.0527346134185791,0,0,Unknown,0.00682520866394043,0.04823160171508789,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6690907963895113,0.0527346134185791,0,0,Unknown,0.00682520866394043,0.01121830940246582,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6672524303944322,0.0527346134185791,0,0,Unknown,0.00682520866394043,0.01088857650756836,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.0580601692199707,0,0,Unknown,0.006777048110961914,0.0006136894226074219,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6507467870788468,0.0580601692199707,0,0,Unknown,0.006777048110961914,0.04688835144042969,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.651027548170074,0.0580601692199707,0,0,Unknown,0.006777048110961914,0.011257410049438477,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.646066327346416,0.0580601692199707,0,0,Unknown,0.006777048110961914,0.010833501815795898,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.057524681091308594,0,0,Unknown,0.006855010986328125,0.0006067752838134766,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6462561405249838,0.057524681091308594,0,0,Unknown,0.006855010986328125,0.048989057540893555,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6449079012658931,0.057524681091308594,0,0,Unknown,0.006855010986328125,0.011318445205688477,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6387547412946726,0.057524681091308594,0,0,Unknown,0.006855010986328125,0.010937213897705078,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.06313228607177734,0,0,Unknown,0.015084028244018555,0.0006611347198486328,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6740931871185432,0.06313228607177734,0,0,Unknown,0.015084028244018555,0.06554269790649414,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6777729328309126,0.06313228607177734,0,0,Unknown,0.015084028244018555,0.012345075607299805,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6714222334373329,0.06313228607177734,0,0,Unknown,0.015084028244018555,0.011892318725585938,Jannis,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.06915974617004395,0,0,Unknown,0.008783578872680664,0.0006215572357177734,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6499280504143303,0.06915974617004395,0,0,Unknown,0.008783578872680664,0.06589365005493164,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6413039060364379,0.06915974617004395,0,0,Unknown,0.008783578872680664,0.012576580047607422,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6525485320150597,0.06915974617004395,0,0,Unknown,0.008783578872680664,0.012108802795410156,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.06366205215454102,0,0,Unknown,0.008523702621459961,0.0006105899810791016,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6568749069617427,0.06366205215454102,0,0,Unknown,0.008523702621459961,0.06681632995605469,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6502226983520472,0.06366205215454102,0,0,Unknown,0.008523702621459961,0.012210369110107422,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.647681523125464,0.06366205215454102,0,0,Unknown,0.008523702621459961,0.011831998825073242,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.06925845146179199,0,0,Unknown,0.008548498153686523,0.000606536865234375,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6359350965116857,0.06925845146179199,0,0,Unknown,0.008548498153686523,0.0661611557006836,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6342402094389741,0.06925845146179199,0,0,Unknown,0.008548498153686523,0.01180720329284668,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6264979938809965,0.06925845146179199,0,0,Unknown,0.008548498153686523,0.011398792266845703,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.06899070739746094,0,0,Unknown,0.008839607238769531,0.0006196498870849609,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6443953753783556,0.06899070739746094,0,0,Unknown,0.008839607238769531,0.06453204154968262,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.648959577450092,0.06899070739746094,0,0,Unknown,0.008839607238769531,0.011656522750854492,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6363249366924758,0.06899070739746094,0,0,Unknown,0.008839607238769531,0.011558771133422852,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.06397032737731934,0,0,Unknown,0.009008646011352539,0.0006082057952880859,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.679700292760383,0.06397032737731934,0,0,Unknown,0.009008646011352539,0.0634298324584961,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6807830228915159,0.06397032737731934,0,0,Unknown,0.009008646011352539,0.011369705200195312,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6762855156738738,0.06397032737731934,0,0,Unknown,0.009008646011352539,0.011223793029785156,Jannis,MLPClassifier,30,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.08818650245666504,0,0,Unknown,0.01257181167602539,0.00067901611328125,Jannis,MLPClassifier,40,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6525827420235201,0.08818650245666504,0,0,Unknown,0.01257181167602539,0.056265830993652344,Jannis,MLPClassifier,40,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.647555487182941,0.08818650245666504,0,0,Unknown,0.01257181167602539,0.007248640060424805,Jannis,MLPClassifier,40,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6484960515172518,0.08818650245666504,0,0,Unknown,0.01257181167602539,0.006945371627807617,Jannis,MLPClassifier,40,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.0750882625579834,0,0,Unknown,0.008963823318481445,0.0006303787231445312,Jannis,MLPClassifier,40,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6361831985312361,0.0750882625579834,0,0,Unknown,0.008963823318481445,0.06627917289733887,Jannis,MLPClassifier,40,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.627532448423926,0.0750882625579834,0,0,Unknown,0.008963823318481445,0.012087583541870117,Jannis,MLPClassifier,40,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6310051796723999,0.0750882625579834,0,0,Unknown,0.008963823318481445,0.011607170104980469,Jannis,MLPClassifier,40,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.07639598846435547,0,0,Unknown,0.012949466705322266,0.0006368160247802734,Jannis,MLPClassifier,40,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
