Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.021716833114624023,0,0,Unknown,0.0013704299926757812,0.0017659664154052734,Nursery,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,1.0,0.021716833114624023,0,0,Unknown,0.0013704299926757812,0.005311489105224609,Nursery,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,1.0,0.021716833114624023,0,0,Unknown,0.0013704299926757812,0.003057241439819336,Nursery,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,1.0,0.021716833114624023,0,0,Unknown,0.0013704299926757812,0.0029571056365966797,Nursery,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.021785497665405273,0,0,Unknown,0.001455545425415039,0.0016999244689941406,Nursery,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,1.0,0.021785497665405273,0,0,Unknown,0.001455545425415039,0.0052182674407958984,Nursery,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,1.0,0.021785497665405273,0,0,Unknown,0.001455545425415039,0.0030422210693359375,Nursery,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,1.0,0.021785497665405273,0,0,Unknown,0.001455545425415039,0.002901792526245117,Nursery,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.021445512771606445,0,0,Unknown,0.0014128684997558594,0.0013926029205322266,Nursery,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,1.0,0.021445512771606445,0,0,Unknown,0.0014128684997558594,0.004485607147216797,Nursery,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,1.0,0.021445512771606445,0,0,Unknown,0.0014128684997558594,0.0029075145721435547,Nursery,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
