Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,814.967015504837,0,0,cccxc406,0.0013768672943115234,0.40705394744873047,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6478571428571429,814.967015504837,0,0,cccxc406,0.0013768672943115234,1.0405030250549316,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6259999999999999,814.967015504837,0,0,cccxc406,0.0013768672943115234,1.1611616611480713,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6293333333333333,814.967015504837,0,0,cccxc406,0.0013768672943115234,1.120116949081421,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,601.3413081169128,0,0,cccxc406,0.0016143321990966797,0.3474557399749756,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6227142857142857,601.3413081169128,0,0,cccxc406,0.0016143321990966797,0.9425570964813232,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6146666666666667,601.3413081169128,0,0,cccxc406,0.0016143321990966797,0.7854814529418945,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.606,601.3413081169128,0,0,cccxc406,0.0016143321990966797,0.9108655452728271,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,486.6909513473511,0,0,cccxc406,0.0012693405151367188,0.38681483268737793,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5558571428571428,486.6909513473511,0,0,cccxc406,0.0012693405151367188,0.8517236709594727,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.546,486.6909513473511,0,0,cccxc406,0.0012693405151367188,0.8290038108825684,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5486666666666666,486.6909513473511,0,0,cccxc406,0.0012693405151367188,0.8635470867156982,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,708.0795199871063,0,0,cccxc406,0.0013120174407958984,0.38300228118896484,HomeEquityCredit,ResNet,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
