Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,243.04370760917664,0,0,npl13,0.022429943084716797,0.7942178249359131,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6683675360230923,243.04370760917664,0,0,npl13,0.022429943084716797,2.518395185470581,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6805323493334277,243.04370760917664,0,0,npl13,0.022429943084716797,1.9798259735107422,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6815357369132186,243.04370760917664,0,0,npl13,0.022429943084716797,1.932610273361206,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,503.1704342365265,0,0,npl13,0.01943349838256836,0.6849682331085205,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6499439452292982,503.1704342365265,0,0,npl13,0.01943349838256836,2.485518455505371,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6558591574416675,503.1704342365265,0,0,npl13,0.01943349838256836,1.8939948081970215,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6352555346845425,503.1704342365265,0,0,npl13,0.01943349838256836,1.8935813903808594,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,757.1914763450623,0,0,npl13,0.020301103591918945,0.669851541519165,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6657664409686427,757.1914763450623,0,0,npl13,0.020301103591918945,2.5580050945281982,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6654444489314482,757.1914763450623,0,0,npl13,0.020301103591918945,1.8434827327728271,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6675312894994333,757.1914763450623,0,0,npl13,0.020301103591918945,1.9285459518432617,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,1617.3660006523132,0,0,npl13,0.02072763442993164,0.5000467300415039,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5794079624453335,1617.3660006523132,0,0,npl13,0.02072763442993164,2.4903204441070557,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5777526926228612,1617.3660006523132,0,0,npl13,0.02072763442993164,1.8496294021606445,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5897971417544186,1617.3660006523132,0,0,npl13,0.02072763442993164,1.8475935459136963,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,501.717294216156,0,0,npl13,0.01938152313232422,0.747816801071167,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5953868924632868,501.717294216156,0,0,npl13,0.01938152313232422,2.495027542114258,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6087693859591559,501.717294216156,0,0,npl13,0.01938152313232422,1.7842438220977783,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.595828059723617,501.717294216156,0,0,npl13,0.01938152313232422,1.866621732711792,BankMarketing,FTTransformer,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,379.50692915916443,0,0,npl13,0.018686532974243164,0.71244215965271,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.7001771394551639,379.50692915916443,0,0,npl13,0.018686532974243164,2.6080751419067383,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6990002254719346,379.50692915916443,0,0,npl13,0.018686532974243164,1.910879373550415,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6992008467815207,379.50692915916443,0,0,npl13,0.018686532974243164,1.9062180519104004,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,670.3017575740814,0,0,npl13,0.019138336181640625,0.7733187675476074,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6389308357206633,670.3017575740814,0,0,npl13,0.019138336181640625,2.5857994556427,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6413687997321259,670.3017575740814,0,0,npl13,0.019138336181640625,1.8823926448822021,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.634632281924175,670.3017575740814,0,0,npl13,0.019138336181640625,1.8831150531768799,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,656.1623666286469,0,0,npl13,0.018708467483520508,0.1503911018371582,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6584523083516969,656.1623666286469,0,0,npl13,0.018708467483520508,2.548304557800293,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6577384407774407,656.1623666286469,0,0,npl13,0.018708467483520508,1.830479383468628,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6564421279281036,656.1623666286469,0,0,npl13,0.018708467483520508,1.9403276443481445,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,412.5730926990509,0,0,npl13,0.01791214942932129,0.6507065296173096,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6569156739636465,412.5730926990509,0,0,npl13,0.01791214942932129,2.5041513442993164,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.659895567793858,412.5730926990509,0,0,npl13,0.01791214942932129,1.807645559310913,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6581778658098907,412.5730926990509,0,0,npl13,0.01791214942932129,1.6409754753112793,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,888.2103028297424,0,0,npl13,0.017847537994384766,0.7425022125244141,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.682755545811943,888.2103028297424,0,0,npl13,0.017847537994384766,2.5506958961486816,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6950241793410499,888.2103028297424,0,0,npl13,0.017847537994384766,1.8527288436889648,BankMarketing,FTTransformer,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
