Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.65,0.0003509521484375,0,0,Unknown,0.021971940994262695,0.0027997493743896484,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.4939903381006919,0.0003509521484375,0,0,Unknown,0.021971940994262695,0.6986250877380371,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.4974674816709205,0.0003509521484375,0,0,Unknown,0.021971940994262695,0.14452004432678223,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.49149953225045373,0.0003509521484375,0,0,Unknown,0.021971940994262695,0.14066791534423828,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.8,0.00015997886657714844,0,0,Unknown,0.021911144256591797,0.0029230117797851562,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5124553368418697,0.00015997886657714844,0,0,Unknown,0.021911144256591797,0.6928887367248535,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5086975854860727,0.00015997886657714844,0,0,Unknown,0.021911144256591797,0.1363818645477295,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5143781691450924,0.00015997886657714844,0,0,Unknown,0.021911144256591797,0.1402299404144287,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.8500000000000001,0.00015783309936523438,0,0,Unknown,0.021396875381469727,0.0026941299438476562,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5110882114621969,0.00015783309936523438,0,0,Unknown,0.021396875381469727,0.7101030349731445,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5158907498286273,0.00015783309936523438,0,0,Unknown,0.021396875381469727,0.14014482498168945,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5144911644051166,0.00015783309936523438,0,0,Unknown,0.021396875381469727,0.1398909091949463,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.8500000000000001,0.00015497207641601562,0,0,Unknown,0.022195816040039062,0.002724170684814453,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5243324887708779,0.00015497207641601562,0,0,Unknown,0.022195816040039062,0.6915850639343262,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5125918086714134,0.00015497207641601562,0,0,Unknown,0.022195816040039062,0.14341187477111816,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5215108024655859,0.00015497207641601562,0,0,Unknown,0.022195816040039062,0.143873929977417,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.7,0.0001552104949951172,0,0,Unknown,0.021820783615112305,0.0028579235076904297,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5223074774670695,0.0001552104949951172,0,0,Unknown,0.021820783615112305,0.684628963470459,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5184631775094866,0.0001552104949951172,0,0,Unknown,0.021820783615112305,0.1411299705505371,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5223175006895475,0.0001552104949951172,0,0,Unknown,0.021820783615112305,0.13897395133972168,Higgs,KNeighborsClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.7,0.0001621246337890625,0,0,Unknown,0.02166008949279785,0.0034470558166503906,Higgs,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5085129516824684,0.0001621246337890625,0,0,Unknown,0.02166008949279785,0.7752151489257812,Higgs,KNeighborsClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
