Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.9,0.0003523826599121094,0,0,Unknown,0.24412965774536133,0.00213623046875,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.8986451821629977,0.0003523826599121094,0,0,Unknown,0.24412965774536133,0.12871861457824707,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.897920121461369,0.0003523826599121094,0,0,Unknown,0.24412965774536133,0.03028082847595215,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.900309214594929,0.0003523826599121094,0,0,Unknown,0.24412965774536133,0.0299375057220459,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,0.9,0.00039458274841308594,0,0,Unknown,0.16476750373840332,0.047873735427856445,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.8678095227781584,0.00039458274841308594,0,0,Unknown,0.16476750373840332,0.1277482509613037,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.8805101672304891,0.00039458274841308594,0,0,Unknown,0.16476750373840332,0.02977132797241211,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.8735157699443414,0.00039458274841308594,0,0,Unknown,0.16476750373840332,0.030579805374145508,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,1.0,0.00035309791564941406,0,0,Unknown,0.19401168823242188,0.0020914077758789062,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.8858958705027791,0.00035309791564941406,0,0,Unknown,0.19401168823242188,0.12919878959655762,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.8922008239915684,0.00035309791564941406,0,0,Unknown,0.19401168823242188,0.029053688049316406,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.8945732838589981,0.00035309791564941406,0,0,Unknown,0.19401168823242188,0.02985072135925293,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,1.0,0.0004341602325439453,0,0,Unknown,0.25189709663391113,0.002217531204223633,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.8509531170895073,0.0004341602325439453,0,0,Unknown,0.25189709663391113,0.1288902759552002,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.8610593966730787,0.0004341602325439453,0,0,Unknown,0.25189709663391113,0.029341697692871094,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.8597711811997526,0.0004341602325439453,0,0,Unknown,0.25189709663391113,0.030013084411621094,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,1.0,0.0003542900085449219,0,0,Unknown,0.23140454292297363,0.00213623046875,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.8839113943584564,0.0003542900085449219,0,0,Unknown,0.23140454292297363,0.13087797164916992,PhishingWebsites,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
