Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,443.1615483760834,0,0,npl03,146.33747601509094,0.7285480499267578,NumerAI,FTTransformer,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.5054718550424064,443.1615483760834,0,0,npl03,146.33747601509094,2.7706851959228516,NumerAI,FTTransformer,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.503530194612165,443.1615483760834,0,0,npl03,146.33747601509094,1.302330732345581,NumerAI,FTTransformer,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.504950566013871,443.1615483760834,0,0,npl03,146.33747601509094,1.3021724224090576,NumerAI,FTTransformer,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,285.2569155693054,0,0,npl03,149.43982696533203,0.010580301284790039,NumerAI,FTTransformer,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.5094160988417558,285.2569155693054,0,0,npl03,149.43982696533203,2.687666416168213,NumerAI,FTTransformer,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.5072249907824853,285.2569155693054,0,0,npl03,149.43982696533203,1.2721211910247803,NumerAI,FTTransformer,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.5119840669059633,285.2569155693054,0,0,npl03,149.43982696533203,1.3219947814941406,NumerAI,FTTransformer,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,1.0,355.4703462123871,0,0,npl03,149.41475367546082,0.009797096252441406,NumerAI,FTTransformer,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.5066172353485994,355.4703462123871,0,0,npl03,149.41475367546082,2.6930127143859863,NumerAI,FTTransformer,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.4961853890734117,355.4703462123871,0,0,npl03,149.41475367546082,1.2693052291870117,NumerAI,FTTransformer,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.5040611950395453,355.4703462123871,0,0,npl03,149.41475367546082,1.1962625980377197,NumerAI,FTTransformer,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,688.7453193664551,0,0,npl03,148.50581049919128,0.736241340637207,NumerAI,FTTransformer,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.5038457505300246,688.7453193664551,0,0,npl03,148.50581049919128,2.6850509643554688,NumerAI,FTTransformer,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.5024449339371675,688.7453193664551,0,0,npl03,148.50581049919128,1.2540836334228516,NumerAI,FTTransformer,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.4999348034809805,688.7453193664551,0,0,npl03,148.50581049919128,1.2986886501312256,NumerAI,FTTransformer,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,1.0,601.0194880962372,0,0,npl03,154.7015838623047,0.7593865394592285,NumerAI,FTTransformer,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.5087186525714905,601.0194880962372,0,0,npl03,154.7015838623047,2.731821298599243,NumerAI,FTTransformer,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.5014575258126347,601.0194880962372,0,0,npl03,154.7015838623047,1.2456235885620117,NumerAI,FTTransformer,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.5013396715643906,601.0194880962372,0,0,npl03,154.7015838623047,1.241302251815796,NumerAI,FTTransformer,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,295.09767627716064,0,0,npl03,148.04231905937195,0.7049434185028076,NumerAI,FTTransformer,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.5067823794657229,295.09767627716064,0,0,npl03,148.04231905937195,2.7009084224700928,NumerAI,FTTransformer,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.5075059287894449,295.09767627716064,0,0,npl03,148.04231905937195,1.2351133823394775,NumerAI,FTTransformer,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.507969919912918,295.09767627716064,0,0,npl03,148.04231905937195,1.30377197265625,NumerAI,FTTransformer,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.975,388.33350944519043,0,0,npl03,146.41667890548706,0.7150225639343262,NumerAI,FTTransformer,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.5114935768291848,388.33350944519043,0,0,npl03,146.41667890548706,2.7274844646453857,NumerAI,FTTransformer,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.5108711193946572,388.33350944519043,0,0,npl03,146.41667890548706,1.2683777809143066,NumerAI,FTTransformer,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.5067610629983883,388.33350944519043,0,0,npl03,146.41667890548706,1.217646598815918,NumerAI,FTTransformer,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,357.4834997653961,0,0,npl03,149.07784342765808,0.7178287506103516,NumerAI,FTTransformer,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.5112074403101576,357.4834997653961,0,0,npl03,149.07784342765808,2.7625043392181396,NumerAI,FTTransformer,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.5090637793380143,357.4834997653961,0,0,npl03,149.07784342765808,1.2296645641326904,NumerAI,FTTransformer,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.5050716835918261,357.4834997653961,0,0,npl03,149.07784342765808,1.2977595329284668,NumerAI,FTTransformer,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,1.0,641.3859117031097,0,0,npl03,150.25832629203796,0.7287294864654541,NumerAI,FTTransformer,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.505856655988724,641.3859117031097,0,0,npl03,150.25832629203796,2.7585132122039795,NumerAI,FTTransformer,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.5056329033397904,641.3859117031097,0,0,npl03,150.25832629203796,1.2932379245758057,NumerAI,FTTransformer,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.5013304727610017,641.3859117031097,0,0,npl03,150.25832629203796,1.1977689266204834,NumerAI,FTTransformer,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,407.87095189094543,0,0,npl03,147.8892273902893,0.7652432918548584,NumerAI,FTTransformer,50,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.5097996651627478,407.87095189094543,0,0,npl03,147.8892273902893,2.7575693130493164,NumerAI,FTTransformer,50,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.49599505953856254,407.87095189094543,0,0,npl03,147.8892273902893,1.3145751953125,NumerAI,FTTransformer,50,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.5025502915829032,407.87095189094543,0,0,npl03,147.8892273902893,1.2467718124389648,NumerAI,FTTransformer,50,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.9833333333333334,641.2015521526337,0,0,npl03,151.67217254638672,0.26937365531921387,NumerAI,FTTransformer,60,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.5055984956571764,641.2015521526337,0,0,npl03,151.67217254638672,2.737311363220215,NumerAI,FTTransformer,60,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.5104230501513869,641.2015521526337,0,0,npl03,151.67217254638672,1.3032050132751465,NumerAI,FTTransformer,60,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.511738822974778,641.2015521526337,0,0,npl03,151.67217254638672,1.2620182037353516,NumerAI,FTTransformer,60,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,1.0,585.7226998806,0,0,npl03,150.0895278453827,0.6792259216308594,NumerAI,FTTransformer,60,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.509364270097784,585.7226998806,0,0,npl03,150.0895278453827,2.785304307937622,NumerAI,FTTransformer,60,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.5080927853751487,585.7226998806,0,0,npl03,150.0895278453827,1.2869303226470947,NumerAI,FTTransformer,60,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.5084392313633201,585.7226998806,0,0,npl03,150.0895278453827,1.246995210647583,NumerAI,FTTransformer,60,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
