Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.023311853408813477,0,0,Unknown,0.0015692710876464844,0.0016300678253173828,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,1.0,0.023311853408813477,0,0,Unknown,0.0015692710876464844,0.004539012908935547,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,1.0,0.023311853408813477,0,0,Unknown,0.0015692710876464844,0.002725839614868164,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,1.0,0.023311853408813477,0,0,Unknown,0.0015692710876464844,0.0027010440826416016,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.02294015884399414,0,0,Unknown,0.0011830329895019531,0.00128936767578125,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,1.0,0.02294015884399414,0,0,Unknown,0.0011830329895019531,0.004508495330810547,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,1.0,0.02294015884399414,0,0,Unknown,0.0011830329895019531,0.002714395523071289,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,1.0,0.02294015884399414,0,0,Unknown,0.0011830329895019531,0.0027379989624023438,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.022777318954467773,0,0,Unknown,0.001127481460571289,0.0012981891632080078,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,1.0,0.022777318954467773,0,0,Unknown,0.001127481460571289,0.004443168640136719,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,1.0,0.022777318954467773,0,0,Unknown,0.001127481460571289,0.0026497840881347656,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,1.0,0.022777318954467773,0,0,Unknown,0.001127481460571289,0.0026907920837402344,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.02283787727355957,0,0,Unknown,0.0011167526245117188,0.0012886524200439453,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,1.0,0.02283787727355957,0,0,Unknown,0.0011167526245117188,0.0044443607330322266,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,1.0,0.02283787727355957,0,0,Unknown,0.0011167526245117188,0.002667665481567383,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,1.0,0.02283787727355957,0,0,Unknown,0.0011167526245117188,0.0026769638061523438,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.022925138473510742,0,0,Unknown,0.0011451244354248047,0.0013284683227539062,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,1.0,0.022925138473510742,0,0,Unknown,0.0011451244354248047,0.0044708251953125,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,1.0,0.022925138473510742,0,0,Unknown,0.0011451244354248047,0.002690553665161133,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,1.0,0.022925138473510742,0,0,Unknown,0.0011451244354248047,0.002727031707763672,Nursery,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.02399897575378418,0,0,Unknown,0.0011298656463623047,0.0013580322265625,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,1.0,0.02399897575378418,0,0,Unknown,0.0011298656463623047,0.004606485366821289,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,1.0,0.02399897575378418,0,0,Unknown,0.0011298656463623047,0.00281524658203125,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,1.0,0.02399897575378418,0,0,Unknown,0.0011298656463623047,0.0028085708618164062,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.02389836311340332,0,0,Unknown,0.0011479854583740234,0.0012934207916259766,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,1.0,0.02389836311340332,0,0,Unknown,0.0011479854583740234,0.00468134880065918,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,1.0,0.02389836311340332,0,0,Unknown,0.0011479854583740234,0.0028657913208007812,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,1.0,0.02389836311340332,0,0,Unknown,0.0011479854583740234,0.0027828216552734375,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.02487349510192871,0,0,Unknown,0.0011515617370605469,0.0013451576232910156,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,1.0,0.02487349510192871,0,0,Unknown,0.0011515617370605469,0.004521846771240234,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,1.0,0.02487349510192871,0,0,Unknown,0.0011515617370605469,0.0027837753295898438,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,1.0,0.02487349510192871,0,0,Unknown,0.0011515617370605469,0.0027556419372558594,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.0240480899810791,0,0,Unknown,0.0011029243469238281,0.0013513565063476562,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,1.0,0.0240480899810791,0,0,Unknown,0.0011029243469238281,0.004695892333984375,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,1.0,0.0240480899810791,0,0,Unknown,0.0011029243469238281,0.0027556419372558594,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,1.0,0.0240480899810791,0,0,Unknown,0.0011029243469238281,0.0028541088104248047,Nursery,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
