Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.9,0.03756260871887207,0,0,Unknown,0.012526988983154297,0.0020585060119628906,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5116087778567263,0.03756260871887207,0,0,Unknown,0.012526988983154297,0.020183086395263672,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.497900890778896,0.03756260871887207,0,0,Unknown,0.012526988983154297,0.006020069122314453,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5083007969671139,0.03756260871887207,0,0,Unknown,0.012526988983154297,0.006145000457763672,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.8,0.04533815383911133,0,0,Unknown,0.013236761093139648,0.0016970634460449219,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.4420852988563263,0.04533815383911133,0,0,Unknown,0.013236761093139648,0.02169513702392578,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.45139539846777355,0.04533815383911133,0,0,Unknown,0.013236761093139648,0.007948637008666992,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.4498083583192756,0.04533815383911133,0,0,Unknown,0.013236761093139648,0.005414009094238281,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.8,0.04283761978149414,0,0,Unknown,0.013719558715820312,0.0017006397247314453,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5467128067970615,0.04283761978149414,0,0,Unknown,0.013719558715820312,0.019394397735595703,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5308408350532544,0.04283761978149414,0,0,Unknown,0.013719558715820312,0.005918979644775391,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5615440020823275,0.04283761978149414,0,0,Unknown,0.013719558715820312,0.005854129791259766,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.85,0.044060468673706055,0,0,Unknown,0.013784408569335938,0.0018506050109863281,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.4894748811006112,0.044060468673706055,0,0,Unknown,0.013784408569335938,0.019252300262451172,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.48578496919257885,0.044060468673706055,0,0,Unknown,0.013784408569335938,0.007166624069213867,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.49203966754291323,0.044060468673706055,0,0,Unknown,0.013784408569335938,0.00594329833984375,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.8,0.040750980377197266,0,0,Unknown,0.01356649398803711,0.0019330978393554688,TencentCTRSmall,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
