Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.95,26.227088451385498,0,0,npl08,128.83616423606873,0.08713078498840332,MiniBooNE,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.7773298367842185,26.227088451385498,0,0,npl08,128.83616423606873,0.07310104370117188,MiniBooNE,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.7816438356164384,26.227088451385498,0,0,npl08,128.83616423606873,0.15306639671325684,MiniBooNE,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.7783561643835617,26.227088451385498,0,0,npl08,128.83616423606873,0.10523509979248047,MiniBooNE,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.95,28.270191192626953,0,0,npl08,186.62075519561768,0.06937694549560547,MiniBooNE,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.7665074954009942,28.270191192626953,0,0,npl08,186.62075519561768,0.058898210525512695,MiniBooNE,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.7735159817351598,28.270191192626953,0,0,npl08,186.62075519561768,0.05694103240966797,MiniBooNE,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.7746118721461188,28.270191192626953,0,0,npl08,186.62075519561768,0.08005523681640625,MiniBooNE,XGBClassifier,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.975,28.896595239639282,0,0,npl08,191.40636467933655,0.11213254928588867,MiniBooNE,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.7901287721632941,28.896595239639282,0,0,npl08,191.40636467933655,0.12429571151733398,MiniBooNE,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.7874885844748858,28.896595239639282,0,0,npl08,191.40636467933655,0.10521531105041504,MiniBooNE,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.7937899543378996,28.896595239639282,0,0,npl08,191.40636467933655,0.06768202781677246,MiniBooNE,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.975,38.07265496253967,0,0,npl08,179.10846590995789,0.10415816307067871,MiniBooNE,XGBClassifier,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
