Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.45,0.0009975433349609375,0,0,npl25,1046.1591911315918,0.17952799797058105,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train - Original,0.5030400074669577,0.0009975433349609375,0,0,npl25,1046.1591911315918,3.22867488861084,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Val,0.5031068759699375,0.0009975433349609375,0,0,npl25,1046.1591911315918,1.2086613178253174,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Test,0.503035988401842,0.0009975433349609375,0,0,npl25,1046.1591911315918,0.9495565891265869,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Centroid => Original ] -> Onehot,Agglo,N/A,original,original,False,centroid,Onehot -> [ AG/SYN => ORI ] -> Onehot
Train,0.44999999999999996,0.0005669593811035156,0,0,npl25,827.4013602733612,0.21801209449768066,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train - Original,0.502639320069464,0.0005669593811035156,0,0,npl25,827.4013602733612,2.8767101764678955,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Val,0.5025510654343225,0.0005669593811035156,0,0,npl25,827.4013602733612,1.5227510929107666,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Test,0.5083276000513599,0.0005669593811035156,0,0,npl25,827.4013602733612,1.649580717086792,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ Agglo / Closest => Original ] -> Onehot,Agglo,N/A,original,original,False,closest,Onehot -> [ AG/REAL => ORI ] -> Onehot
Train,0.55,0.0007195472717285156,0,0,npl25,279.57580971717834,0.11144018173217773,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Train - Original,0.501036469280692,0.0007195472717285156,0,0,npl25,279.57580971717834,3.5457653999328613,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Val,0.49924124028510164,0.0007195472717285156,0,0,npl25,279.57580971717834,1.3587605953216553,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Test,0.5045482716789924,0.0007195472717285156,0,0,npl25,279.57580971717834,1.1638567447662354,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Centroid => Decoded ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => AG/SYN => DEC ] -> Onehot
Train,0.6,0.0013778209686279297,0,0,npl25,279.42977690696716,0.3808457851409912,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [FFN-SFT]-ENC => AG/SYN => DEC-BIN ] -> Onehot
Train - Original,0.5006127362771147,0.0013778209686279297,0,0,npl25,279.42977690696716,3.974703311920166,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [FFN-SFT]-ENC => AG/SYN => DEC-BIN ] -> Onehot
Val,0.4967072214319853,0.0013778209686279297,0,0,npl25,279.42977690696716,1.3228189945220947,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [FFN-SFT]-ENC => AG/SYN => DEC-BIN ] -> Onehot
Test,0.501822589578139,0.0013778209686279297,0,0,npl25,279.42977690696716,1.2074165344238281,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Centroid => Decoded-Binary ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,True,centroid,Onehot -> [ [FFN-SFT]-ENC => AG/SYN => DEC-BIN ] -> Onehot
Train,0.4,0.0006849765777587891,0,0,npl25,279.93599915504456,0.0813298225402832,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,MLP-MultiHead,encoded,encoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => AG/SYN => ENC ] -> Onehot
Train - Original,0.4980975052927477,0.0006849765777587891,0,0,npl25,279.93599915504456,3.4936556816101074,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,MLP-MultiHead,encoded,encoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => AG/SYN => ENC ] -> Onehot
Val,0.5040537804976417,0.0006849765777587891,0,0,npl25,279.93599915504456,1.0027494430541992,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,MLP-MultiHead,encoded,encoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => AG/SYN => ENC ] -> Onehot
Test,0.4968548141362611,0.0006849765777587891,0,0,npl25,279.93599915504456,1.2200076580047607,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Centroid => Encoded ] -> Onehot,Agglo,MLP-MultiHead,encoded,encoded,False,centroid,Onehot -> [ [FFN-SFT]-ENC => AG/SYN => ENC ] -> Onehot
Train,0.6,0.0006036758422851562,0,0,npl25,260.68501353263855,0.12702608108520508,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Closest => Decoded ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,False,closest,Onehot -> [ [FFN-SFT]-ENC => AG/REAL => DEC ] -> Onehot
Train - Original,0.4970040157697892,0.0006036758422851562,0,0,npl25,260.68501353263855,4.068376541137695,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Closest => Decoded ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,False,closest,Onehot -> [ [FFN-SFT]-ENC => AG/REAL => DEC ] -> Onehot
Val,0.4980336639220234,0.0006036758422851562,0,0,npl25,260.68501353263855,1.266728401184082,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Closest => Decoded ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,False,closest,Onehot -> [ [FFN-SFT]-ENC => AG/REAL => DEC ] -> Onehot
Test,0.4958794151860746,0.0006036758422851562,0,0,npl25,260.68501353263855,1.0579073429107666,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Closest => Decoded ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,False,closest,Onehot -> [ [FFN-SFT]-ENC => AG/REAL => DEC ] -> Onehot
Train,0.45,0.0005548000335693359,0,0,npl25,278.3115773200989,0.19791603088378906,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Closest => Decoded-Binary ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,True,closest,Onehot -> [ [FFN-SFT]-ENC => AG/REAL => DEC-BIN ] -> Onehot
Train - Original,0.4970677221725851,0.0005548000335693359,0,0,npl25,278.3115773200989,2.726942300796509,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Closest => Decoded-Binary ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,True,closest,Onehot -> [ [FFN-SFT]-ENC => AG/REAL => DEC-BIN ] -> Onehot
Val,0.499602093124697,0.0005548000335693359,0,0,npl25,278.3115773200989,0.8136091232299805,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Closest => Decoded-Binary ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,True,closest,Onehot -> [ [FFN-SFT]-ENC => AG/REAL => DEC-BIN ] -> Onehot
Test,0.5041723855755097,0.0005548000335693359,0,0,npl25,278.3115773200989,0.8707215785980225,NumerAI,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ MLP-MultiHead-Encoded => Agglo / Closest => Decoded-Binary ] -> Onehot,Agglo,MLP-MultiHead,encoded,decoded,True,closest,Onehot -> [ [FFN-SFT]-ENC => AG/REAL => DEC-BIN ] -> Onehot
