Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.95,2.531831741333008,0,0,cccxc438,2.6761982440948486,0.0014069080352783203,TencentCTRSmall,LogisticRegression,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5612495295338069,2.531831741333008,0,0,cccxc438,2.6761982440948486,0.010790109634399414,TencentCTRSmall,LogisticRegression,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5442586061190804,2.531831741333008,0,0,cccxc438,2.6761982440948486,0.0033631324768066406,TencentCTRSmall,LogisticRegression,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5557015635338368,2.531831741333008,0,0,cccxc438,2.6761982440948486,0.0016639232635498047,TencentCTRSmall,LogisticRegression,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.8,0.2979400157928467,0,0,cccxc438,2.0786564350128174,0.0010063648223876953,TencentCTRSmall,LogisticRegression,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5215725016188129,0.2979400157928467,0,0,cccxc438,2.0786564350128174,0.00616908073425293,TencentCTRSmall,LogisticRegression,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5179068694811119,0.2979400157928467,0,0,cccxc438,2.0786564350128174,0.007387638092041016,TencentCTRSmall,LogisticRegression,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5359668417172844,0.2979400157928467,0,0,cccxc438,2.0786564350128174,0.0016460418701171875,TencentCTRSmall,LogisticRegression,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.7,0.28217625617980957,0,0,cccxc438,2.046928644180298,0.0009136199951171875,TencentCTRSmall,LogisticRegression,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5219273044049187,0.28217625617980957,0,0,cccxc438,2.046928644180298,0.005573272705078125,TencentCTRSmall,LogisticRegression,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
