Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.95,0.034992218017578125,0,0,Unknown,0.0021963119506835938,0.0015387535095214844,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6421118231019747,0.034992218017578125,0,0,Unknown,0.0021963119506835938,0.0056264400482177734,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6408172372027794,0.034992218017578125,0,0,Unknown,0.0021963119506835938,0.0031647682189941406,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6369924141008478,0.034992218017578125,0,0,Unknown,0.0021963119506835938,0.003124237060546875,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.035391807556152344,0,0,Unknown,0.001997232437133789,0.0015082359313964844,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.7574097710146708,0.035391807556152344,0,0,Unknown,0.001997232437133789,0.005584239959716797,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.7442308918212532,0.035391807556152344,0,0,Unknown,0.001997232437133789,0.0031533241271972656,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.7621597501115573,0.035391807556152344,0,0,Unknown,0.001997232437133789,0.003121614456176758,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.035645484924316406,0,0,Unknown,0.002002239227294922,0.0014901161193847656,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6537982580060152,0.035645484924316406,0,0,Unknown,0.002002239227294922,0.005688667297363281,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.6477975393638045,0.035645484924316406,0,0,Unknown,0.002002239227294922,0.003448486328125,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.659048893988653,0.035645484924316406,0,0,Unknown,0.002002239227294922,0.003123044967651367,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.03678464889526367,0,0,Unknown,0.002002239227294922,0.0015141963958740234,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.6034534074879864,0.03678464889526367,0,0,Unknown,0.002002239227294922,0.0056264400482177734,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5959552495697074,0.03678464889526367,0,0,Unknown,0.002002239227294922,0.003170490264892578,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.6285538981322114,0.03678464889526367,0,0,Unknown,0.002002239227294922,0.0031075477600097656,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.03463602066040039,0,0,Unknown,0.001990079879760742,0.0014989376068115234,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.7816069886583119,0.03463602066040039,0,0,Unknown,0.001990079879760742,0.00566554069519043,Pol,XGBClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
