Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.1312706470489502,0,0,npl25,30.03999137878418,0.0007853507995605469,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7997573290539747,0.1312706470489502,0,0,npl25,30.03999137878418,0.0989837646484375,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.8001826484018264,0.1312706470489502,0,0,npl25,30.03999137878418,0.025930166244506836,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.8006392694063926,0.1312706470489502,0,0,npl25,30.03999137878418,0.023140907287597656,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.057652950286865234,0,0,npl25,28.484903573989868,0.0006515979766845703,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7717718893107361,0.057652950286865234,0,0,npl25,28.484903573989868,0.04790091514587402,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.7730593607305936,0.057652950286865234,0,0,npl25,28.484903573989868,0.00926971435546875,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.7783561643835617,0.057652950286865234,0,0,npl25,28.484903573989868,0.008502006530761719,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.05966615676879883,0,0,npl25,29.18144941329956,0.0007212162017822266,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.796215116051509,0.05966615676879883,0,0,npl25,29.18144941329956,0.06700468063354492,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.7987214611872147,0.05966615676879883,0,0,npl25,29.18144941329956,0.015198945999145508,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.8061187214611871,0.05966615676879883,0,0,npl25,29.18144941329956,0.01583266258239746,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.05734443664550781,0,0,npl25,28.635846853256226,0.0006961822509765625,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7688167834357509,0.05734443664550781,0,0,npl25,28.635846853256226,0.043152809143066406,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.7676712328767124,0.05734443664550781,0,0,npl25,28.635846853256226,0.008363485336303711,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.7734246575342465,0.05734443664550781,0,0,npl25,28.635846853256226,0.007970333099365234,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.0571746826171875,0,0,npl25,28.735517263412476,0.0006380081176757812,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7909311519041842,0.0571746826171875,0,0,npl25,28.735517263412476,0.06081247329711914,MiniBooNE,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
