Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.7,0.0016579627990722656,0,0,npl25,29.11248517036438,0.0008976459503173828,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.45403219235141945,0.0016579627990722656,0,0,npl25,29.11248517036438,0.014379262924194336,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.46318999206751604,0.0016579627990722656,0,0,npl25,29.11248517036438,0.0033562183380126953,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.4537696924231058,0.0016579627990722656,0,0,npl25,29.11248517036438,0.0028662681579589844,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.6,0.0012221336364746094,0,0,npl25,27.74733018875122,0.0007905960083007812,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5546552784890029,0.0012221336364746094,0,0,npl25,27.74733018875122,0.01415395736694336,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5527229971533401,0.0012221336364746094,0,0,npl25,27.74733018875122,0.0027518272399902344,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5523255813953488,0.0012221336364746094,0,0,npl25,27.74733018875122,0.0026552677154541016,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.8,0.0011742115020751953,0,0,npl25,27.805384635925293,0.0008022785186767578,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5870449625887579,0.0011742115020751953,0,0,npl25,27.805384635925293,0.01363682746887207,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5829394707990447,0.0011742115020751953,0,0,npl25,27.805384635925293,0.0029916763305664062,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5801762940735183,0.0011742115020751953,0,0,npl25,27.805384635925293,0.0027828216552734375,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.8,0.0011873245239257812,0,0,npl25,27.85004448890686,0.0007810592651367188,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5545913151536609,0.0011873245239257812,0,0,npl25,27.85004448890686,0.01360177993774414,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.555741495869184,0.0011873245239257812,0,0,npl25,27.85004448890686,0.003221273422241211,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5496999249812453,0.0011873245239257812,0,0,npl25,27.85004448890686,0.002824544906616211,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.65,0.0008847713470458984,0,0,npl25,27.933927536010742,0.0006620883941650391,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5531484152807861,0.0008847713470458984,0,0,npl25,27.933927536010742,0.012613296508789062,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5463444504907882,0.0008847713470458984,0,0,npl25,27.933927536010742,0.0027179718017578125,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5523255813953488,0.0008847713470458984,0,0,npl25,27.933927536010742,0.002646923065185547,Diabetes,GaussianNB,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.65,0.001270294189453125,0,0,npl25,28.084760665893555,0.0008306503295898438,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.4215579057204505,0.001270294189453125,0,0,npl25,28.084760665893555,0.013841867446899414,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.4230527771222491,0.001270294189453125,0,0,npl25,28.084760665893555,0.003011941909790039,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.41682295573893474,0.001270294189453125,0,0,npl25,28.084760665893555,0.002819538116455078,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.625,0.0009276866912841797,0,0,npl25,28.150972843170166,0.0007030963897705078,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5634563937250241,0.0009276866912841797,0,0,npl25,28.150972843170166,0.013603925704956055,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5612602503467735,0.0009276866912841797,0,0,npl25,28.150972843170166,0.0028274059295654297,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5636721680420105,0.0009276866912841797,0,0,npl25,28.150972843170166,0.0028276443481445312,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.7,0.0009047985076904297,0,0,npl25,28.141676902770996,0.000675201416015625,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.599263971465998,0.0009047985076904297,0,0,npl25,28.141676902770996,0.013076305389404297,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5917496713795781,0.0009047985076904297,0,0,npl25,28.141676902770996,0.0028009414672851562,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5916166541635408,0.0009047985076904297,0,0,npl25,28.141676902770996,0.0027306079864501953,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.65,0.001168966293334961,0,0,npl25,28.12644052505493,0.0007803440093994141,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5712528045359911,0.001168966293334961,0,0,npl25,28.12644052505493,0.012789249420166016,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5690469993694259,0.001168966293334961,0,0,npl25,28.12644052505493,0.0028357505798339844,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5689234808702175,0.001168966293334961,0,0,npl25,28.12644052505493,0.0026798248291015625,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.65,0.0009503364562988281,0,0,npl25,28.16166400909424,0.0006766319274902344,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5582122248256496,0.0009503364562988281,0,0,npl25,28.16166400909424,0.013147830963134766,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5503778519193671,0.0009503364562988281,0,0,npl25,28.16166400909424,0.002784252166748047,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5565453863465866,0.0009503364562988281,0,0,npl25,28.16166400909424,0.002721071243286133,Diabetes,GaussianNB,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.55,0.0009224414825439453,0,0,npl25,28.182498455047607,0.0006866455078125,Diabetes,GaussianNB,30,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5028272395104031,0.0009224414825439453,0,0,npl25,28.182498455047607,0.012917518615722656,Diabetes,GaussianNB,30,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.49562110913209456,0.0009224414825439453,0,0,npl25,28.182498455047607,0.0027947425842285156,Diabetes,GaussianNB,30,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.504688672168042,0.0009224414825439453,0,0,npl25,28.182498455047607,0.0027170181274414062,Diabetes,GaussianNB,30,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.65,0.001140594482421875,0,0,npl25,28.225037574768066,0.0008158683776855469,Diabetes,GaussianNB,30,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
