Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.04942607879638672,0,0,npl30,25.340322732925415,0.007536888122558594,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.62144593856994,0.04942607879638672,0,0,npl30,25.340322732925415,0.014738321304321289,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.623589059661946,0.04942607879638672,0,0,npl30,25.340322732925415,0.004060268402099609,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6322874164277945,0.04942607879638672,0,0,npl30,25.340322732925415,0.0038852691650390625,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.027595043182373047,0,0,npl30,23.742069244384766,0.002180814743041992,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6501265320299707,0.027595043182373047,0,0,npl30,23.742069244384766,0.010137081146240234,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.6446671702027331,0.027595043182373047,0,0,npl30,23.742069244384766,0.0031599998474121094,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6546258059624519,0.027595043182373047,0,0,npl30,23.742069244384766,0.0038712024688720703,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.028390169143676758,0,0,npl30,23.76651954650879,0.004464626312255859,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6371756066094378,0.028390169143676758,0,0,npl30,23.76651954650879,0.011294841766357422,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.6421014634110769,0.028390169143676758,0,0,npl30,23.76651954650879,0.0033555030822753906,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6412139837749569,0.028390169143676758,0,0,npl30,23.76651954650879,0.0035517215728759766,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.025146961212158203,0,0,npl30,23.77494740486145,0.001893758773803711,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5715278122363916,0.025146961212158203,0,0,npl30,23.77494740486145,0.009903192520141602,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.562684770943817,0.025146961212158203,0,0,npl30,23.77494740486145,0.0032575130462646484,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5650216505137258,0.025146961212158203,0,0,npl30,23.77494740486145,0.003134489059448242,Jannis,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
