Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.55,0.0015423297882080078,0,0,npl21,72.11650943756104,0.0012462139129638672,MiniBooNE,GaussianNB,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.5000195702375827,0.0015423297882080078,0,0,npl21,72.11650943756104,0.05700540542602539,MiniBooNE,GaussianNB,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.5000913242009133,0.0015423297882080078,0,0,npl21,72.11650943756104,0.010112524032592773,MiniBooNE,GaussianNB,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.5,0.0015423297882080078,0,0,npl21,72.11650943756104,0.009090662002563477,MiniBooNE,GaussianNB,10,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.55,0.0023212432861328125,0,0,npl21,102.40003514289856,0.0020923614501953125,MiniBooNE,GaussianNB,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.5000195702375827,0.0023212432861328125,0,0,npl21,102.40003514289856,0.08885526657104492,MiniBooNE,GaussianNB,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.5000913242009133,0.0023212432861328125,0,0,npl21,102.40003514289856,0.01832127571105957,MiniBooNE,GaussianNB,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.5,0.0023212432861328125,0,0,npl21,102.40003514289856,0.015929698944091797,MiniBooNE,GaussianNB,10,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.7250000000000001,0.0024781227111816406,0,0,npl21,134.44621086120605,0.002076864242553711,MiniBooNE,GaussianNB,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.728149829738933,0.0024781227111816406,0,0,npl21,134.44621086120605,0.0937812328338623,MiniBooNE,GaussianNB,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.7327853881278539,0.0024781227111816406,0,0,npl21,134.44621086120605,0.017045021057128906,MiniBooNE,GaussianNB,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.738082191780822,0.0024781227111816406,0,0,npl21,134.44621086120605,0.016224384307861328,MiniBooNE,GaussianNB,20,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.725,0.0024766921997070312,0,0,npl21,149.33737802505493,0.0020301342010498047,MiniBooNE,GaussianNB,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.6885592391091628,0.0024766921997070312,0,0,npl21,149.33737802505493,0.0957186222076416,MiniBooNE,GaussianNB,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.6979908675799087,0.0024766921997070312,0,0,npl21,149.33737802505493,0.017902135848999023,MiniBooNE,GaussianNB,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.6961643835616438,0.0024766921997070312,0,0,npl21,149.33737802505493,0.01918816566467285,MiniBooNE,GaussianNB,20,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.8,0.002474546432495117,0,0,npl21,130.73960328102112,0.0022246837615966797,MiniBooNE,GaussianNB,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.7318290344044777,0.002474546432495117,0,0,npl21,130.73960328102112,0.09075069427490234,MiniBooNE,GaussianNB,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.735433789954338,0.002474546432495117,0,0,npl21,130.73960328102112,0.017365694046020508,MiniBooNE,GaussianNB,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.7402739726027397,0.002474546432495117,0,0,npl21,130.73960328102112,0.017655611038208008,MiniBooNE,GaussianNB,30,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.7833333333333334,0.0008914470672607422,0,0,npl21,110.99668312072754,0.0007631778717041016,MiniBooNE,GaussianNB,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.7387177580335825,0.0008914470672607422,0,0,npl21,110.99668312072754,0.044654130935668945,MiniBooNE,GaussianNB,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.7407305936073059,0.0008914470672607422,0,0,npl21,110.99668312072754,0.008565902709960938,MiniBooNE,GaussianNB,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.7478538812785388,0.0008914470672607422,0,0,npl21,110.99668312072754,0.006528377532958984,MiniBooNE,GaussianNB,30,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.7875,0.0009255409240722656,0,0,npl21,66.58452439308167,0.0007979869842529297,MiniBooNE,GaussianNB,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.7206348585071822,0.0009255409240722656,0,0,npl21,66.58452439308167,0.045111894607543945,MiniBooNE,GaussianNB,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.7268493150684932,0.0009255409240722656,0,0,npl21,66.58452439308167,0.008292675018310547,MiniBooNE,GaussianNB,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.7267579908675799,0.0009255409240722656,0,0,npl21,66.58452439308167,0.0065155029296875,MiniBooNE,GaussianNB,40,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.7875,0.0008044242858886719,0,0,npl21,66.66347861289978,0.0006623268127441406,MiniBooNE,GaussianNB,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.7260166738424204,0.0008044242858886719,0,0,npl21,66.66347861289978,0.04250073432922363,MiniBooNE,GaussianNB,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.7314155251141552,0.0008044242858886719,0,0,npl21,66.66347861289978,0.007277488708496094,MiniBooNE,GaussianNB,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.7326027397260273,0.0008044242858886719,0,0,npl21,66.66347861289978,0.005894184112548828,MiniBooNE,GaussianNB,40,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.75,0.0009458065032958984,0,0,npl21,66.6107349395752,0.0008134841918945312,MiniBooNE,GaussianNB,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.7241770715096482,0.0009458065032958984,0,0,npl21,66.6107349395752,0.0451657772064209,MiniBooNE,GaussianNB,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Val,0.7292237442922375,0.0009458065032958984,0,0,npl21,66.6107349395752,0.008185625076293945,MiniBooNE,GaussianNB,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Test,0.7315981735159818,0.0009458065032958984,0,0,npl21,66.6107349395752,0.007040977478027344,MiniBooNE,GaussianNB,50,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train,0.77,0.0008921623229980469,0,0,npl21,66.5712993144989,0.0007975101470947266,MiniBooNE,GaussianNB,50,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train - Original,0.7308309522877607,0.0008921623229980469,0,0,npl21,66.5712993144989,0.04514336585998535,MiniBooNE,GaussianNB,50,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Val,0.7347945205479451,0.0008921623229980469,0,0,npl21,66.5712993144989,0.0077283382415771484,MiniBooNE,GaussianNB,50,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Test,0.7357077625570776,0.0008921623229980469,0,0,npl21,66.5712993144989,0.007290363311767578,MiniBooNE,GaussianNB,50,mixed,mixed,Mixed -> [ Agglo / Closest => Original ] -> Mixed,Agglo,N/A,original,original,False,closest,Mixed -> [ AG/REAL => ORI ] -> Mixed
Train,0.7333333333333334,0.000942230224609375,0,0,npl21,66.58470368385315,0.0008094310760498047,MiniBooNE,GaussianNB,60,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
Train - Original,0.7149007788954558,0.000942230224609375,0,0,npl21,66.58470368385315,0.04494786262512207,MiniBooNE,GaussianNB,60,mixed,mixed,Mixed -> [ Agglo / Centroid => Original ] -> Mixed,Agglo,N/A,original,original,False,centroid,Mixed -> [ AG/SYN => ORI ] -> Mixed
