Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.05161619186401367,0,0,npl20,10.986286401748657,0.0007688999176025391,PhishingWebsites,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.8284980791462151,0.05161619186401367,0,0,npl20,10.986286401748657,0.0316927433013916,PhishingWebsites,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.8521900634576691,0.05161619186401367,0,0,npl20,10.986286401748657,0.004034757614135742,PhishingWebsites,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.8479282622139765,0.05161619186401367,0,0,npl20,10.986286401748657,0.004044294357299805,PhishingWebsites,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.05851936340332031,0,0,npl20,8.047241926193237,0.0007612705230712891,PhishingWebsites,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.8140248722814978,0.05851936340332031,0,0,npl20,8.047241926193237,0.01906728744506836,PhishingWebsites,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.8070761565731385,0.05851936340332031,0,0,npl20,8.047241926193237,0.004416942596435547,PhishingWebsites,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.8256802721088435,0.05851936340332031,0,0,npl20,8.047241926193237,0.004146575927734375,PhishingWebsites,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.059777259826660156,0,0,npl20,7.419552326202393,0.0009293556213378906,PhishingWebsites,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.8471592616557516,0.059777259826660156,0,0,npl20,7.419552326202393,0.016487836837768555,PhishingWebsites,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
