Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.049668312072753906,0,0,Unknown,0.0017971992492675781,0.0005285739898681641,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.8663056590044336,0.049668312072753906,0,0,Unknown,0.0017971992492675781,0.009622573852539062,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.8681369405297621,0.049668312072753906,0,0,Unknown,0.0017971992492675781,0.002637147903442383,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.869548381881383,0.049668312072753906,0,0,Unknown,0.0017971992492675781,0.0027790069580078125,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.049831390380859375,0,0,Unknown,0.0011348724365234375,0.0005276203155517578,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.8764898419953926,0.049831390380859375,0,0,Unknown,0.0011348724365234375,0.014430522918701172,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.8721252458839697,0.049831390380859375,0,0,Unknown,0.0011348724365234375,0.004434347152709961,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.8716747056128911,0.049831390380859375,0,0,Unknown,0.0011348724365234375,0.004475593566894531,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.05041241645812988,0,0,Unknown,0.001367330551147461,0.0005247592926025391,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.8822330032514641,0.05041241645812988,0,0,Unknown,0.001367330551147461,0.009285449981689453,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.8623057853466627,0.05041241645812988,0,0,Unknown,0.001367330551147461,0.0029010772705078125,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.8829786316725499,0.05041241645812988,0,0,Unknown,0.001367330551147461,0.0027284622192382812,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.04988265037536621,0,0,Unknown,0.0013775825500488281,0.0005242824554443359,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.8918284200449813,0.04988265037536621,0,0,Unknown,0.0013775825500488281,0.009481668472290039,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.8902093718843469,0.04988265037536621,0,0,Unknown,0.0013775825500488281,0.002796173095703125,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.8826418043167794,0.04988265037536621,0,0,Unknown,0.0013775825500488281,0.0027785301208496094,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.04929208755493164,0,0,Unknown,0.0013284683227539062,0.0005249977111816406,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.9014921530171552,0.04929208755493164,0,0,Unknown,0.0013284683227539062,0.008778572082519531,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.9013807226967745,0.04929208755493164,0,0,Unknown,0.0013284683227539062,0.002650737762451172,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.9035189027512058,0.04929208755493164,0,0,Unknown,0.0013284683227539062,0.0025565624237060547,MagicTelescope,MLPClassifier,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.05457472801208496,0,0,Unknown,0.0011219978332519531,0.0005342960357666016,MagicTelescope,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.8997872424868534,0.05457472801208496,0,0,Unknown,0.0011219978332519531,0.014467716217041016,MagicTelescope,MLPClassifier,20,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
