Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.8,0.0005354881286621094,0,0,Unknown,2.714780807495117,0.042815208435058594,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.5230180488720827,0.0005354881286621094,0,0,Unknown,2.714780807495117,1.142169713973999,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.5252568401493348,0.0005354881286621094,0,0,Unknown,2.714780807495117,0.3515040874481201,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.5228195142721306,0.0005354881286621094,0,0,Unknown,2.714780807495117,0.33481740951538086,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,0.5,0.0004413127899169922,0,0,Unknown,0.443866491317749,0.0023298263549804688,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.533034449493534,0.0004413127899169922,0,0,Unknown,0.443866491317749,1.0950698852539062,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.5294377854024245,0.0004413127899169922,0,0,Unknown,0.443866491317749,0.23621249198913574,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.5336922517419376,0.0004413127899169922,0,0,Unknown,0.443866491317749,0.2375507354736328,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,0.45,0.0005414485931396484,0,0,Unknown,2.5454745292663574,0.0388789176940918,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.5168202873384489,0.0005414485931396484,0,0,Unknown,2.5454745292663574,1.1558358669281006,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.5133924819241807,0.0005414485931396484,0,0,Unknown,2.5454745292663574,0.38365936279296875,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.5124420563052172,0.0005414485931396484,0,0,Unknown,2.5454745292663574,0.3439202308654785,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,0.5,0.0004165172576904297,0,0,Unknown,0.43967604637145996,0.0021452903747558594,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.5256120867114971,0.0004165172576904297,0,0,Unknown,0.43967604637145996,1.0861425399780273,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.5217202889904626,0.0004165172576904297,0,0,Unknown,0.43967604637145996,0.23366546630859375,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.5205358079029379,0.0004165172576904297,0,0,Unknown,0.43967604637145996,0.21970891952514648,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,0.45,0.0004932880401611328,0,0,Unknown,3.737229585647583,0.03921055793762207,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.5146705719987551,0.0004932880401611328,0,0,Unknown,3.737229585647583,1.092355728149414,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.5117944472825665,0.0004932880401611328,0,0,Unknown,3.737229585647583,0.3601512908935547,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.509253868422687,0.0004932880401611328,0,0,Unknown,3.737229585647583,0.4519383907318115,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,0.25,0.0004143714904785156,0,0,Unknown,0.5005390644073486,0.0023682117462158203,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.522615674474799,0.0004143714904785156,0,0,Unknown,0.5005390644073486,1.1026670932769775,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.5164885180739268,0.0004143714904785156,0,0,Unknown,0.5005390644073486,0.23887038230895996,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.5181721273807384,0.0004143714904785156,0,0,Unknown,0.5005390644073486,0.2456967830657959,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,0.5,0.0004105567932128906,0,0,Unknown,2.914186477661133,0.038779497146606445,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.534395450546516,0.0004105567932128906,0,0,Unknown,2.914186477661133,1.104673147201538,Higgs,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
