Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,75.56664872169495,0,0,npl20,10.024397611618042,0.15754938125610352,TencentCTRSmall,XGBClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5443140387842585,75.56664872169495,0,0,npl20,10.024397611618042,0.15018510818481445,TencentCTRSmall,XGBClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5224519560758313,75.56664872169495,0,0,npl20,10.024397611618042,0.13820242881774902,TencentCTRSmall,XGBClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5443913265498735,75.56664872169495,0,0,npl20,10.024397611618042,0.10581278800964355,TencentCTRSmall,XGBClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,72.84219670295715,0,0,npl20,9.325281381607056,0.09663796424865723,TencentCTRSmall,XGBClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.4923264765341865,72.84219670295715,0,0,npl20,9.325281381607056,0.11021065711975098,TencentCTRSmall,XGBClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.49632904501668407,72.84219670295715,0,0,npl20,9.325281381607056,0.14354848861694336,TencentCTRSmall,XGBClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5002254198929826,72.84219670295715,0,0,npl20,9.325281381607056,0.07214617729187012,TencentCTRSmall,XGBClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,41.29323220252991,0,0,npl19,7.075248956680298,0.06910085678100586,TencentCTRSmall,XGBClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.4933650910988938,41.29323220252991,0,0,npl19,7.075248956680298,0.09926438331604004,TencentCTRSmall,XGBClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
