Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,590.2793908119202,0,0,npl06,0.00504302978515625,0.3527548313140869,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5852857142857143,590.2793908119202,0,0,npl06,0.00504302978515625,0.941056489944458,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5933333333333333,590.2793908119202,0,0,npl06,0.00504302978515625,0.8890831470489502,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5833333333333333,590.2793908119202,0,0,npl06,0.00504302978515625,0.891010046005249,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,585.4844844341278,0,0,npl06,0.0058519840240478516,0.37758708000183105,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5968571428571429,585.4844844341278,0,0,npl06,0.0058519840240478516,0.9076881408691406,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5993333333333333,585.4844844341278,0,0,npl06,0.0058519840240478516,0.9408843517303467,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5826666666666667,585.4844844341278,0,0,npl06,0.0058519840240478516,0.8744299411773682,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,597.6335456371307,0,0,npl06,0.008093833923339844,0.36526966094970703,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5468571428571428,597.6335456371307,0,0,npl06,0.008093833923339844,0.9209482669830322,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.538,597.6335456371307,0,0,npl06,0.008093833923339844,0.8969411849975586,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5513333333333333,597.6335456371307,0,0,npl06,0.008093833923339844,0.9118320941925049,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,811.3521823883057,0,0,npl06,0.006434917449951172,0.37255382537841797,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6491428571428571,811.3521823883057,0,0,npl06,0.006434917449951172,0.9122107028961182,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.638,811.3521823883057,0,0,npl06,0.006434917449951172,0.887073278427124,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.652,811.3521823883057,0,0,npl06,0.006434917449951172,0.8863399028778076,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,573.3923449516296,0,0,npl06,0.006044149398803711,0.36038637161254883,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5762857142857143,573.3923449516296,0,0,npl06,0.006044149398803711,0.9049334526062012,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5573333333333333,573.3923449516296,0,0,npl06,0.006044149398803711,0.9445340633392334,HomeEquityCredit,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
