Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.55,0.0005183219909667969,0,0,cccxc504,1.3715107440948486,0.0704505443572998,HomeEquityCredit,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.554,0.0005183219909667969,0,0,cccxc504,1.3715107440948486,0.19083333015441895,HomeEquityCredit,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.56,0.0005183219909667969,0,0,cccxc504,1.3715107440948486,0.07545614242553711,HomeEquityCredit,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5633333333333332,0.0005183219909667969,0,0,cccxc504,1.3715107440948486,0.08894729614257812,HomeEquityCredit,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.55,0.0003752708435058594,0,0,cccxc504,1.1403071880340576,0.06030154228210449,HomeEquityCredit,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5588571428571429,0.0003752708435058594,0,0,cccxc504,1.1403071880340576,0.23736262321472168,HomeEquityCredit,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5373333333333333,0.0003752708435058594,0,0,cccxc504,1.1403071880340576,0.11808371543884277,HomeEquityCredit,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5653333333333334,0.0003752708435058594,0,0,cccxc504,1.1403071880340576,0.13802099227905273,HomeEquityCredit,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.6,0.0004413127899169922,0,0,cccxc504,1.143097162246704,0.03867387771606445,HomeEquityCredit,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.4972857142857143,0.0004413127899169922,0,0,cccxc504,1.143097162246704,0.1904587745666504,HomeEquityCredit,KNeighborsClassifier,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
