Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,386.0512499809265,0,0,npl35,0.003988504409790039,0.31375885009765625,PhishingWebsites,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.8482676443753774,386.0512499809265,0,0,npl35,0.003988504409790039,0.9463870525360107,PhishingWebsites,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.8782799360264149,386.0512499809265,0,0,npl35,0.003988504409790039,0.8596065044403076,PhishingWebsites,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.861904761904762,386.0512499809265,0,0,npl35,0.003988504409790039,0.8895280361175537,PhishingWebsites,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,377.3846974372864,0,0,npl35,0.0030024051666259766,0.3803842067718506,PhishingWebsites,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.8337840142730671,377.3846974372864,0,0,npl35,0.0030024051666259766,0.8870320320129395,PhishingWebsites,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.8494306498330644,377.3846974372864,0,0,npl35,0.0030024051666259766,0.8978316783905029,PhishingWebsites,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.8536023500309214,377.3846974372864,0,0,npl35,0.0030024051666259766,0.8664946556091309,PhishingWebsites,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,526.7700514793396,0,0,npl35,0.0032100677490234375,0.34521007537841797,PhishingWebsites,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.8349669163731466,526.7700514793396,0,0,npl35,0.0032100677490234375,0.9296867847442627,PhishingWebsites,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.8332810047095761,526.7700514793396,0,0,npl35,0.0032100677490234375,0.8760764598846436,PhishingWebsites,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.8371675943104515,526.7700514793396,0,0,npl35,0.0032100677490234375,0.9158773422241211,PhishingWebsites,ResNet,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
