Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,8.645375967025757,0,0,npl36,135.76553201675415,0.007054567337036133,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7362747232890007,8.645375967025757,0,0,npl36,135.76553201675415,0.550295352935791,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.7332817167442776,8.645375967025757,0,0,npl36,135.76553201675415,0.14811301231384277,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.7364464239989634,8.645375967025757,0,0,npl36,135.76553201675415,0.14388823509216309,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,10.625685930252075,0,0,npl36,137.69302487373352,0.00642848014831543,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7696165652827629,10.625685930252075,0,0,npl36,137.69302487373352,0.5706536769866943,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.76615361592324,10.625685930252075,0,0,npl36,137.69302487373352,0.1408061981201172,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.7685367295922659,10.625685930252075,0,0,npl36,137.69302487373352,0.1428842544555664,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,5.686098575592041,0,0,npl36,138.88493490219116,0.012714624404907227,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7453863123589778,5.686098575592041,0,0,npl36,138.88493490219116,0.552743673324585,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.7429723662565488,5.686098575592041,0,0,npl36,138.88493490219116,0.1476912498474121,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.742885280878891,5.686098575592041,0,0,npl36,138.88493490219116,0.15561389923095703,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,10.876099586486816,0,0,npl36,138.24094247817993,0.005700349807739258,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7547112876723949,10.876099586486816,0,0,npl36,138.24094247817993,0.5696518421173096,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.755762058306342,10.876099586486816,0,0,npl36,138.24094247817993,0.1452007293701172,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.7616583166363429,10.876099586486816,0,0,npl36,138.24094247817993,0.14406037330627441,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,3.621563673019409,0,0,npl36,139.34425401687622,0.005766391754150391,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7227679650890001,3.621563673019409,0,0,npl36,139.34425401687622,0.5860226154327393,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.7102020079085158,3.621563673019409,0,0,npl36,139.34425401687622,0.14799022674560547,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.716551982955663,3.621563673019409,0,0,npl36,139.34425401687622,0.1466200351715088,Adult,FTTransformer,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,4.073111057281494,0,0,npl36,129.9290280342102,0.006175041198730469,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7342749789436034,4.073111057281494,0,0,npl36,129.9290280342102,0.6028835773468018,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.7356078923020279,4.073111057281494,0,0,npl36,129.9290280342102,0.1504819393157959,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.7304889808050621,4.073111057281494,0,0,npl36,129.9290280342102,0.1480109691619873,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,3.257425546646118,0,0,npl36,114.70111918449402,0.006088972091674805,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7417972899258551,3.257425546646118,0,0,npl36,114.70111918449402,0.5727930068969727,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.7364793316811793,3.257425546646118,0,0,npl36,114.70111918449402,0.14165711402893066,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.741319048937789,3.257425546646118,0,0,npl36,114.70111918449402,0.13866972923278809,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,4.886160850524902,0,0,npl36,115.568195104599,0.006059885025024414,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.7423309517543915,4.886160850524902,0,0,npl36,115.568195104599,0.5690019130706787,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.7420029174564144,4.886160850524902,0,0,npl36,115.568195104599,0.1373147964477539,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.7452112437932532,4.886160850524902,0,0,npl36,115.568195104599,0.1462385654449463,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,2.6995341777801514,0,0,npl36,115.55890846252441,0.005644798278808594,Adult,FTTransformer,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
