Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,2151.5778801441193,0,0,inwons-mbp.watson.ibm.com,-1,0.22175002098083496,Nursery,FTTransformer,0,onehot,onehot,Onehot -> Original -> Onehot,Original,N/A,N/A,original,False,centroid,Onehot -> ORI -> Onehot
Train - Original,1.0,2151.5778801441193,0,0,inwons-mbp.watson.ibm.com,-1,0.2219088077545166,Nursery,FTTransformer,0,onehot,onehot,Onehot -> Original -> Onehot,Original,N/A,N/A,original,False,centroid,Onehot -> ORI -> Onehot
Val,1.0,2151.5778801441193,0,0,inwons-mbp.watson.ibm.com,-1,0.0910959243774414,Nursery,FTTransformer,0,onehot,onehot,Onehot -> Original -> Onehot,Original,N/A,N/A,original,False,centroid,Onehot -> ORI -> Onehot
Test,1.0,2151.5778801441193,0,0,inwons-mbp.watson.ibm.com,-1,0.04961109161376953,Nursery,FTTransformer,0,onehot,onehot,Onehot -> Original -> Onehot,Original,N/A,N/A,original,False,centroid,Onehot -> ORI -> Onehot
