Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.7964936447515205,405.1105682849884,0,0,inwons-MacBook-Pro.local,-1,0.06613612174987793,Higgs,ResNet,0,onehot,onehot,Onehot -> Original -> Onehot,Original,N/A,N/A,original,False,centroid,Onehot -> ORI -> Onehot
Train - Original,0.7964936447515205,405.1105682849884,0,0,inwons-MacBook-Pro.local,-1,0.06618404388427734,Higgs,ResNet,0,onehot,onehot,Onehot -> Original -> Onehot,Original,N/A,N/A,original,False,centroid,Onehot -> ORI -> Onehot
Val,0.6241676321167456,405.1105682849884,0,0,inwons-MacBook-Pro.local,-1,0.02904677391052246,Higgs,ResNet,0,onehot,onehot,Onehot -> Original -> Onehot,Original,N/A,N/A,original,False,centroid,Onehot -> ORI -> Onehot
Test,0.6295249212520803,405.1105682849884,0,0,inwons-MacBook-Pro.local,-1,0.018018007278442383,Higgs,ResNet,0,onehot,onehot,Onehot -> Original -> Onehot,Original,N/A,N/A,original,False,centroid,Onehot -> ORI -> Onehot
