Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,1699.925621509552,0,0,cccxc406,2.1770668029785156,2.4447343349456787,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6046695275807855,1699.925621509552,0,0,cccxc406,2.1770668029785156,3.7550504207611084,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6179968287526427,1699.925621509552,0,0,cccxc406,2.1770668029785156,2.931809663772583,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6086762693537869,1699.925621509552,0,0,cccxc406,2.1770668029785156,3.143224000930786,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,7038.018681526184,0,0,cccxc502,1.859727382659912,2.4761269092559814,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6370091896407686,7038.018681526184,0,0,cccxc502,1.859727382659912,4.875096321105957,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.636782694050136,7038.018681526184,0,0,cccxc502,1.859727382659912,3.925610303878784,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6264774842098184,7038.018681526184,0,0,cccxc502,1.859727382659912,3.8109216690063477,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,7243.9649477005005,0,0,cccxc502,2.8032820224761963,3.1374359130859375,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6700417586067811,7243.9649477005005,0,0,cccxc502,2.8032820224761963,4.607395648956299,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6768536695862277,7243.9649477005005,0,0,cccxc502,2.8032820224761963,3.636739492416382,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6626073237427358,7243.9649477005005,0,0,cccxc502,2.8032820224761963,4.018256664276123,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,4641.316574335098,0,0,cccxc502,1.4271447658538818,3.152768850326538,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6480543348905398,4641.316574335098,0,0,cccxc502,1.4271447658538818,3.824535608291626,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6549229839927514,4641.316574335098,0,0,cccxc502,1.4271447658538818,3.6535024642944336,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6558001101666933,4641.316574335098,0,0,cccxc502,1.4271447658538818,3.3038315773010254,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,2373.653428554535,0,0,cccxc406,1.6711244583129883,1.7971282005310059,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5799309247208704,2373.653428554535,0,0,cccxc406,1.6711244583129883,2.8022053241729736,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.558249018423437,2373.653428554535,0,0,cccxc406,1.6711244583129883,2.325474739074707,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5527016908093927,2373.653428554535,0,0,cccxc406,1.6711244583129883,2.2933037281036377,Elevators,FTTransformer,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,1345.3928093910217,0,0,cccxc406,7.041083812713623,1.7801129817962646,Elevators,FTTransformer,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.6180568823653554,1345.3928093910217,0,0,cccxc406,7.041083812713623,2.739760637283325,Elevators,FTTransformer,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.6282392026578073,1345.3928093910217,0,0,cccxc406,7.041083812713623,2.1986005306243896,Elevators,FTTransformer,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.6126915355257361,1345.3928093910217,0,0,cccxc406,7.041083812713623,2.178126573562622,Elevators,FTTransformer,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,1645.8543817996979,0,0,cccxc406,2.919426202774048,1.2610557079315186,Elevators,FTTransformer,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.673778835479331,1645.8543817996979,0,0,cccxc406,2.919426202774048,1.948258638381958,Elevators,FTTransformer,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
