Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,54.860838890075684,0,0,npl35,30.505633115768433,0.14212322235107422,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.52670658213107,54.860838890075684,0,0,npl35,30.505633115768433,0.09076595306396484,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5367752840266264,54.860838890075684,0,0,npl35,30.505633115768433,0.09091544151306152,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5239756444198715,54.860838890075684,0,0,npl35,30.505633115768433,0.11126589775085449,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,62.820600748062134,0,0,npl35,42.15937829017639,0.13454437255859375,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6325958870644062,62.820600748062134,0,0,npl35,42.15937829017639,0.0848839282989502,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.6323755358529074,62.820600748062134,0,0,npl35,42.15937829017639,0.06568193435668945,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6351751974992291,62.820600748062134,0,0,npl35,42.15937829017639,0.0874781608581543,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,34.01823568344116,0,0,npl35,36.46954345703125,0.11683106422424316,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6871369965815807,34.01823568344116,0,0,npl35,36.46954345703125,0.19341444969177246,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.6816127832491934,34.01823568344116,0,0,npl35,36.46954345703125,0.0813291072845459,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6857608726471099,34.01823568344116,0,0,npl35,36.46954345703125,0.08150482177734375,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,45.68346333503723,0,0,npl35,27.646029949188232,0.12065267562866211,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6872569364800512,45.68346333503723,0,0,npl35,27.646029949188232,0.1647953987121582,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.6868962712097461,45.68346333503723,0,0,npl35,27.646029949188232,0.19119548797607422,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6881309520012192,45.68346333503723,0,0,npl35,27.646029949188232,0.16699862480163574,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,57.085750579833984,0,0,npl35,41.24211025238037,0.1394646167755127,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.6580253304081978,57.085750579833984,0,0,npl35,41.24211025238037,0.12012672424316406,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.6623462210907877,57.085750579833984,0,0,npl35,41.24211025238037,0.10295438766479492,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.6630882003735562,57.085750579833984,0,0,npl35,41.24211025238037,0.1159369945526123,Electricity,XGBClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,78.8077802658081,0,0,npl35,27.314191341400146,0.09767317771911621,Electricity,XGBClassifier,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
