Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,1.5628650188446045,0,0,npl17,3.802786350250244,0.0031862258911132812,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.59718579983561,1.5628650188446045,0,0,npl17,3.802786350250244,0.07084465026855469,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.5999086757990868,1.5628650188446045,0,0,npl17,3.802786350250244,0.03186941146850586,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.5993607305936073,1.5628650188446045,0,0,npl17,3.802786350250244,0.031235694885253906,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,1.0,1.218169927597046,0,0,npl17,3.5943658351898193,0.0023369789123535156,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.6347215155191983,1.218169927597046,0,0,npl17,3.5943658351898193,0.07917165756225586,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.6367123287671232,1.218169927597046,0,0,npl17,3.5943658351898193,0.029429912567138672,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.6436529680365297,1.218169927597046,0,0,npl17,3.5943658351898193,0.023570775985717773,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,1.0,1.825669288635254,0,0,npl17,3.6514081954956055,0.002020120620727539,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.6573055696896161,1.825669288635254,0,0,npl17,3.6514081954956055,0.06407380104064941,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.6614611872146119,1.825669288635254,0,0,npl17,3.6514081954956055,0.024756431579589844,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.6608219178082191,1.825669288635254,0,0,npl17,3.6514081954956055,0.019936800003051758,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,1.0,0.8080651760101318,0,0,npl17,3.871835231781006,0.003020763397216797,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.5550902187952562,0.8080651760101318,0,0,npl17,3.871835231781006,0.06741666793823242,MiniBooNE,ResNet,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
