Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.3725259304046631,0,0,Unknown,0.002263307571411133,0.0005397796630859375,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.9692460317460317,0.3725259304046631,0,0,Unknown,0.002263307571411133,0.004548072814941406,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.9737654320987654,0.3725259304046631,0,0,Unknown,0.002263307571411133,0.002131938934326172,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.9691358024691358,0.3725259304046631,0,0,Unknown,0.002263307571411133,0.0021262168884277344,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.3788321018218994,0,0,Unknown,0.0014655590057373047,0.0005245208740234375,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.9929728835978836,0.3788321018218994,0,0,Unknown,0.0014655590057373047,0.004660844802856445,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.9926697530864197,0.3788321018218994,0,0,Unknown,0.0014655590057373047,0.0021429061889648438,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.9930555555555556,0.3788321018218994,0,0,Unknown,0.0014655590057373047,0.002119302749633789,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.3272275924682617,0,0,Unknown,0.0011899471282958984,0.0005335807800292969,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.9890046296296297,0.3272275924682617,0,0,Unknown,0.0011899471282958984,0.004598855972290039,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.9888117283950617,0.3272275924682617,0,0,Unknown,0.0011899471282958984,0.0021147727966308594,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.9899691358024691,0.3272275924682617,0,0,Unknown,0.0011899471282958984,0.002197742462158203,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.3276662826538086,0,0,Unknown,0.0012290477752685547,0.0008661746978759766,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.9328703703703703,0.3276662826538086,0,0,Unknown,0.0012290477752685547,0.00826573371887207,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.9247685185185185,0.3276662826538086,0,0,Unknown,0.0012290477752685547,0.0024886131286621094,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.9405864197530864,0.3276662826538086,0,0,Unknown,0.0012290477752685547,0.0021462440490722656,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.3234729766845703,0,0,Unknown,0.001577615737915039,0.0008482933044433594,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.9441137566137566,0.3234729766845703,0,0,Unknown,0.001577615737915039,0.016258716583251953,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.9405864197530864,0.3234729766845703,0,0,Unknown,0.001577615737915039,0.009948253631591797,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.9521604938271605,0.3234729766845703,0,0,Unknown,0.001577615737915039,0.0038149356842041016,Nursery,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.32484889030456543,0,0,Unknown,0.0018262863159179688,0.0008647441864013672,Nursery,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,1.0,0.32484889030456543,0,0,Unknown,0.0018262863159179688,0.005418300628662109,Nursery,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,1.0,0.32484889030456543,0,0,Unknown,0.0018262863159179688,0.002351999282836914,Nursery,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,1.0,0.32484889030456543,0,0,Unknown,0.0018262863159179688,0.0021152496337890625,Nursery,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.3268406391143799,0,0,Unknown,0.001958131790161133,0.0006387233734130859,Nursery,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
