Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.8,487.2565097808838,0,0,cccxc428,1.8579905033111572,0.4035205841064453,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.6015704936388733,487.2565097808838,0,0,cccxc428,1.8579905033111572,1.1594038009643555,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.5904329427685449,487.2565097808838,0,0,cccxc428,1.8579905033111572,1.093686819076538,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.6008166379551863,487.2565097808838,0,0,cccxc428,1.8579905033111572,1.1186325550079346,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,0.75,243.16879320144653,0,0,cccxc428,3.004727840423584,0.3932178020477295,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.5634918453348429,243.16879320144653,0,0,cccxc428,3.004727840423584,1.1904137134552002,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.546543381292231,243.16879320144653,0,0,cccxc428,3.004727840423584,1.0735316276550293,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.5546660626327533,243.16879320144653,0,0,cccxc428,3.004727840423584,1.06160569190979,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,0.75,304.6764805316925,0,0,cccxc428,3.1307549476623535,0.39297914505004883,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.5582212678462779,304.6764805316925,0,0,cccxc428,3.1307549476623535,1.2108659744262695,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.5491006389017008,304.6764805316925,0,0,cccxc428,3.1307549476623535,1.0126314163208008,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.5430705984505736,304.6764805316925,0,0,cccxc428,3.1307549476623535,1.0747666358947754,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,0.95,602.6694486141205,0,0,cccxc428,3.245192527770996,0.40318965911865234,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.5487822918524872,602.6694486141205,0,0,cccxc428,3.245192527770996,1.151005506515503,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.5310236170671064,602.6694486141205,0,0,cccxc428,3.245192527770996,1.0380723476409912,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.5565493966615205,602.6694486141205,0,0,cccxc428,3.245192527770996,1.0296149253845215,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,0.6,81.26418018341064,0,0,cccxc428,1.7140355110168457,0.0027277469635009766,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.5030612196627956,81.26418018341064,0,0,cccxc428,1.7140355110168457,1.1438236236572266,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.499869427212085,81.26418018341064,0,0,cccxc428,1.7140355110168457,1.088083028793335,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.4936605249928966,81.26418018341064,0,0,cccxc428,1.7140355110168457,1.105980396270752,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,1.0,1235.6468880176544,0,0,cccxc428,2.222545623779297,0.3947892189025879,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.5292254229255238,1235.6468880176544,0,0,cccxc428,2.222545623779297,1.1886060237884521,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.5023809395950195,1235.6468880176544,0,0,cccxc428,2.222545623779297,1.0803852081298828,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.5217213774357569,1235.6468880176544,0,0,cccxc428,2.222545623779297,1.0716357231140137,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,0.6,177.46668100357056,0,0,cccxc428,2.016706943511963,0.42200207710266113,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.540182433762643,177.46668100357056,0,0,cccxc428,2.016706943511963,1.1074559688568115,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.5332040732345276,177.46668100357056,0,0,cccxc428,2.016706943511963,1.1249465942382812,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.5150171970839468,177.46668100357056,0,0,cccxc428,2.016706943511963,1.0408604145050049,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,0.8500000000000001,960.9080350399017,0,0,cccxc550,2.219552516937256,0.5750300884246826,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.5653420854276199,960.9080350399017,0,0,cccxc550,2.219552516937256,1.5756418704986572,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Val,0.5450573575528452,960.9080350399017,0,0,cccxc550,2.219552516937256,1.414243459701538,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Test,0.5607893570814035,960.9080350399017,0,0,cccxc550,2.219552516937256,1.383533239364624,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train,0.75,1006.8237011432648,0,0,cccxc550,3.2307755947113037,0.6024856567382812,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train - Original,0.5781499436463371,1006.8237011432648,0,0,cccxc550,3.2307755947113037,1.504554271697998,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Val,0.5624107097928795,1006.8237011432648,0,0,cccxc550,3.2307755947113037,1.3913578987121582,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Test,0.567053129153975,1006.8237011432648,0,0,cccxc550,3.2307755947113037,1.3764069080352783,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Centroid => Original ] -> Mixed,KMeans,N/A,original,original,False,centroid,Mixed -> [ KMeans/SYN => ORI ] -> Mixed
Train,0.95,955.7112929821014,0,0,cccxc450,3.9010207653045654,0.37494564056396484,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
Train - Original,0.5623759361448498,955.7112929821014,0,0,cccxc450,3.9010207653045654,1.1127023696899414,TencentCTRSmall,ResNet,10,mixed,mixed,Mixed -> [ KMeans / Closest => Original ] -> Mixed,KMeans,N/A,original,original,False,closest,Mixed -> [ KMeans/REAL => ORI ] -> Mixed
