Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.19842004776000977,0,0,Unknown,0.0018010139465332031,0.0003769397735595703,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5877142857142856,0.19842004776000977,0,0,Unknown,0.0018010139465332031,0.002258777618408203,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5946666666666667,0.19842004776000977,0,0,Unknown,0.0018010139465332031,0.0008871555328369141,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5860000000000001,0.19842004776000977,0,0,Unknown,0.0018010139465332031,0.0007162094116210938,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.19682884216308594,0,0,Unknown,0.0016019344329833984,0.000370025634765625,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.632,0.19682884216308594,0,0,Unknown,0.0016019344329833984,0.0013768672943115234,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6246666666666667,0.19682884216308594,0,0,Unknown,0.0016019344329833984,0.000762939453125,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6259999999999999,0.19682884216308594,0,0,Unknown,0.0016019344329833984,0.0006101131439208984,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.0031957626342773438,0,0,Unknown,0.0014836788177490234,0.0003330707550048828,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5448571428571428,0.0031957626342773438,0,0,Unknown,0.0014836788177490234,0.0014438629150390625,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.526,0.0031957626342773438,0,0,Unknown,0.0014836788177490234,0.0006520748138427734,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5566666666666666,0.0031957626342773438,0,0,Unknown,0.0014836788177490234,0.000621795654296875,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.0029511451721191406,0,0,Unknown,0.0014410018920898438,0.00027680397033691406,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.647,0.0029511451721191406,0,0,Unknown,0.0014410018920898438,0.0012788772583007812,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6373333333333333,0.0029511451721191406,0,0,Unknown,0.0014410018920898438,0.0006201267242431641,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6473333333333333,0.0029511451721191406,0,0,Unknown,0.0014410018920898438,0.0006279945373535156,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.002863168716430664,0,0,Unknown,0.0014040470123291016,0.0002758502960205078,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5607142857142857,0.002863168716430664,0,0,Unknown,0.0014040470123291016,0.0012578964233398438,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.552,0.002863168716430664,0,0,Unknown,0.0014040470123291016,0.0006310939788818359,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5553333333333333,0.002863168716430664,0,0,Unknown,0.0014040470123291016,0.000553131103515625,HomeEquityCredit,LogisticRegression,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.003980159759521484,0,0,Unknown,0.0018200874328613281,0.00029015541076660156,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5821428571428572,0.003980159759521484,0,0,Unknown,0.0018200874328613281,0.00128936767578125,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5633333333333334,0.003980159759521484,0,0,Unknown,0.0018200874328613281,0.0005962848663330078,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5793333333333333,0.003980159759521484,0,0,Unknown,0.0018200874328613281,0.0005881786346435547,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.975,0.19726300239562988,0,0,Unknown,0.0018131732940673828,0.0003561973571777344,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.6211428571428572,0.19726300239562988,0,0,Unknown,0.0018131732940673828,0.0017991065979003906,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6086666666666667,0.19726300239562988,0,0,Unknown,0.0018131732940673828,0.0007169246673583984,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6126666666666667,0.19726300239562988,0,0,Unknown,0.0018131732940673828,0.00063323974609375,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.0037910938262939453,0,0,Unknown,0.001989126205444336,0.00031113624572753906,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5965714285714285,0.0037910938262939453,0,0,Unknown,0.001989126205444336,0.001402139663696289,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5866666666666667,0.0037910938262939453,0,0,Unknown,0.001989126205444336,0.0006477832794189453,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5953333333333333,0.0037910938262939453,0,0,Unknown,0.001989126205444336,0.0005860328674316406,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.0036859512329101562,0,0,Unknown,0.0017867088317871094,0.0002739429473876953,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.653,0.0036859512329101562,0,0,Unknown,0.0017867088317871094,0.0013649463653564453,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.6393333333333333,0.0036859512329101562,0,0,Unknown,0.0017867088317871094,0.000621795654296875,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.6586666666666667,0.0036859512329101562,0,0,Unknown,0.0017867088317871094,0.0005300045013427734,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,0.975,0.003776073455810547,0,0,Unknown,0.0016188621520996094,0.00029087066650390625,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5762857142857143,0.003776073455810547,0,0,Unknown,0.0016188621520996094,0.0013420581817626953,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5806666666666667,0.003776073455810547,0,0,Unknown,0.0016188621520996094,0.0006430149078369141,HomeEquityCredit,LogisticRegression,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
