Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,1.6377582550048828,0,0,npl07,2.1034598350524902,0.0027806758880615234,AmazonEmployeeAccess,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5350832181107587,1.6377582550048828,0,0,npl07,2.1034598350524902,0.04047966003417969,AmazonEmployeeAccess,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5259301979008579,1.6377582550048828,0,0,npl07,2.1034598350524902,0.019182443618774414,AmazonEmployeeAccess,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.534026980645308,1.6377582550048828,0,0,npl07,2.1034598350524902,0.018247127532958984,AmazonEmployeeAccess,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,2.4498870372772217,0,0,npl07,2.0056233406066895,0.002033233642578125,AmazonEmployeeAccess,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5127469503186276,2.4498870372772217,0,0,npl07,2.0056233406066895,0.03392815589904785,AmazonEmployeeAccess,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5275546607218348,2.4498870372772217,0,0,npl07,2.0056233406066895,0.007548809051513672,AmazonEmployeeAccess,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5341864702784818,2.4498870372772217,0,0,npl07,2.0056233406066895,0.006415843963623047,AmazonEmployeeAccess,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,3.8139078617095947,0,0,npl07,1.9215192794799805,0.0032367706298828125,AmazonEmployeeAccess,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5511100394172711,3.8139078617095947,0,0,npl07,1.9215192794799805,0.043341875076293945,AmazonEmployeeAccess,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5528446537571358,3.8139078617095947,0,0,npl07,1.9215192794799805,0.02101278305053711,AmazonEmployeeAccess,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
