Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.016471147537231445,0,0,Unknown,0.027116775512695312,0.0007381439208984375,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.4932441550436419,0.016471147537231445,0,0,Unknown,0.027116775512695312,0.0679781436920166,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.4989319470780102,0.016471147537231445,0,0,Unknown,0.027116775512695312,0.016112804412841797,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.49499145866399274,0.016471147537231445,0,0,Unknown,0.027116775512695312,0.015204191207885742,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.015885114669799805,0,0,Unknown,0.026725053787231445,0.0006961822509765625,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5357987702794994,0.015885114669799805,0,0,Unknown,0.026725053787231445,0.0649418830871582,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5297515589973212,0.015885114669799805,0,0,Unknown,0.026725053787231445,0.01535487174987793,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5342595098376557,0.015885114669799805,0,0,Unknown,0.026725053787231445,0.014769315719604492,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.013529062271118164,0,0,Unknown,0.02544689178466797,0.0006911754608154297,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5053107705027933,0.013529062271118164,0,0,Unknown,0.02544689178466797,0.06801104545593262,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.508224397130371,0.013529062271118164,0,0,Unknown,0.02544689178466797,0.016036272048950195,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5055279930312849,0.013529062271118164,0,0,Unknown,0.02544689178466797,0.0175321102142334,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.01422119140625,0,0,Unknown,0.024699926376342773,0.0010869503021240234,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5212070354629371,0.01422119140625,0,0,Unknown,0.024699926376342773,0.07306694984436035,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.513749421073199,0.01422119140625,0,0,Unknown,0.024699926376342773,0.015482187271118164,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5195144353809957,0.01422119140625,0,0,Unknown,0.024699926376342773,0.016410112380981445,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.015411853790283203,0,0,Unknown,0.02618098258972168,0.0011289119720458984,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5253810000797006,0.015411853790283203,0,0,Unknown,0.02618098258972168,0.06793498992919922,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5217441214229875,0.015411853790283203,0,0,Unknown,0.02618098258972168,0.01759791374206543,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5277158580490136,0.015411853790283203,0,0,Unknown,0.02618098258972168,0.016433000564575195,Higgs,XGBClassifier,10,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.02263927459716797,0,0,Unknown,0.0243377685546875,0.0007917881011962891,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.495123608591567,0.02263927459716797,0,0,Unknown,0.0243377685546875,0.07480692863464355,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.504125478490121,0.02263927459716797,0,0,Unknown,0.0243377685546875,0.016908884048461914,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.49324621895338827,0.02263927459716797,0,0,Unknown,0.0243377685546875,0.017201900482177734,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.021940946578979492,0,0,Unknown,0.024335861206054688,0.0008938312530517578,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5261232528848117,0.021940946578979492,0,0,Unknown,0.024335861206054688,0.06818103790283203,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5311535164517629,0.021940946578979492,0,0,Unknown,0.024335861206054688,0.020214080810546875,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5293623312575053,0.021940946578979492,0,0,Unknown,0.024335861206054688,0.017674922943115234,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.016909122467041016,0,0,Unknown,0.02612781524658203,0.0007658004760742188,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5102759680558527,0.016909122467041016,0,0,Unknown,0.02612781524658203,0.07373285293579102,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.508132147340948,0.016909122467041016,0,0,Unknown,0.02612781524658203,0.01686382293701172,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.509290469908162,0.016909122467041016,0,0,Unknown,0.02612781524658203,0.015685081481933594,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.020495891571044922,0,0,Unknown,0.02544116973876953,0.0007560253143310547,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5204687141876184,0.020495891571044922,0,0,Unknown,0.02544116973876953,0.0729219913482666,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.512521591590144,0.020495891571044922,0,0,Unknown,0.02544116973876953,0.01666116714477539,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5211991425791295,0.020495891571044922,0,0,Unknown,0.02544116973876953,0.016659975051879883,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.023180246353149414,0,0,Unknown,0.02597188949584961,0.0008301734924316406,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.5345772495103444,0.023180246353149414,0,0,Unknown,0.02597188949584961,0.07232904434204102,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5322747447350733,0.023180246353149414,0,0,Unknown,0.02597188949584961,0.017495155334472656,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Test,0.5426133675822813,0.023180246353149414,0,0,Unknown,0.02597188949584961,0.01614689826965332,Higgs,XGBClassifier,20,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train,1.0,0.02741384506225586,0,0,Unknown,0.026100873947143555,0.0008571147918701172,Higgs,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Train - Original,0.512604861481497,0.02741384506225586,0,0,Unknown,0.026100873947143555,0.07781577110290527,Higgs,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
Val,0.5125568439231898,0.02741384506225586,0,0,Unknown,0.026100873947143555,0.018887996673583984,Higgs,XGBClassifier,30,onehot,onehot,Onehot -> Random Sample -> Onehot,Random Sample,N/A,N/A,original,False,centroid,Onehot -> RS -> Onehot
