Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.75,0.0009272098541259766,0,0,npl28,19.217319011688232,0.10263872146606445,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7028194885469552,0.0009272098541259766,0,0,npl28,19.217319011688232,0.5451076030731201,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7064794620954709,0.0009272098541259766,0,0,npl28,19.217319011688232,0.19284486770629883,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7049061637055399,0.0009272098541259766,0,0,npl28,19.217319011688232,0.16202616691589355,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.8,0.0004246234893798828,0,0,npl28,17.797720432281494,0.007249116897583008,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7341621182890221,0.0004246234893798828,0,0,npl28,17.797720432281494,0.5400180816650391,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7343076948091819,0.0004246234893798828,0,0,npl28,17.797720432281494,0.20442724227905273,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7412162579070227,0.0004246234893798828,0,0,npl28,17.797720432281494,0.20141983032226562,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.85,0.0006279945373535156,0,0,npl28,17.699522018432617,0.006086826324462891,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.7130065664210623,0.0006279945373535156,0,0,npl28,17.699522018432617,0.5637960433959961,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.7132310813245137,0.0006279945373535156,0,0,npl28,17.699522018432617,0.20116233825683594,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.7235688386443909,0.0006279945373535156,0,0,npl28,17.699522018432617,0.19803166389465332,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.85,0.00038433074951171875,0,0,npl28,17.7398362159729,0.005148410797119141,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6782511712960047,0.00038433074951171875,0,0,npl28,17.7398362159729,0.5670092105865479,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6828333908840518,0.00038433074951171875,0,0,npl28,17.7398362159729,0.19742608070373535,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.6701454198163492,0.00038433074951171875,0,0,npl28,17.7398362159729,0.20180439949035645,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.8,0.0005576610565185547,0,0,npl28,17.74126958847046,0.005613803863525391,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train - Original,0.6829922889616251,0.0005576610565185547,0,0,npl28,17.74126958847046,0.5849323272705078,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Val,0.6718422733774656,0.0005576610565185547,0,0,npl28,17.74126958847046,0.20167946815490723,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Test,0.681206616507005,0.0005576610565185547,0,0,npl28,17.74126958847046,0.20894265174865723,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ GM => Original ] -> Onehot,GM,N/A,original,original,False,centroid,Onehot -> [ GM => ORI ] -> Onehot
Train,0.65,0.0003826618194580078,0,0,npl28,17.50331473350525,0.005513429641723633,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => GM => DEC ] -> Onehot
Train - Original,0.7167653025936385,0.0003826618194580078,0,0,npl28,17.50331473350525,0.5780160427093506,TwoDPlanes,KNeighborsClassifier,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => GM => Decoded ] -> Onehot,GM,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => GM => DEC ] -> Onehot
